method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
EngineeringROI_B05,JILONG_EI_0059,650,B05,195;58;174;90;217;3;35;29;60;66,0.05,10,126,10,0.0460674931656852,15870.0,True,0.8214285714285714,0.0666666666666666,0.5831858407079646,0.1,0.3928202697008006,1,10,0,53.96859999746084,6.909899995662272,35.06480000214651,2.251500001875684
EngineeringROI_B05,JILONG_EI_0059,660,B05,195;58;174;217;90;29;35;3;61;103,0.05,10,126,10,0.0610072669632669,15870.0,True,0.7904761904761906,0.0666666666666666,0.6232142857142857,0.1,0.3950892857142857,1,10,0,55.50740000035148,4.72710000758525,35.95830000995193,3.4996000031242147
EngineeringROI_B05,JILONG_EI_0059,670,B05,195;57;174;217;29;60;35;90;5;103,0.05,10,125,10,0.0479435795728649,15870.0,True,0.7752,0.0666666666666666,0.6072072072072072,0.1,0.3872684684684684,1,10,0,54.74579999281559,6.476099995779805,35.04350000002887,2.2391000093193725
EngineeringROI_B05,JILONG_EI_0059,680,B05,195;57;84;174;217;35;29;3;91;105,0.05,10,125,10,0.0356762717185717,15900.0,True,0.7408000000000001,0.0666666666666666,0.679646017699115,0.1,0.3967781710914454,1,10,0,55.77059999632184,4.604800007655285,34.90980000060517,2.202400006353855
EngineeringROI_B05,JILONG_EI_0059,690,B05,195;58;84;174;217;35;105;61;4;128,0.05,10,125,10,0.0537556186873521,15900.0,True,0.7535999999999999,0.0666666666666666,0.6767857142857142,0.1,0.3992630952380952,1,10,0,54.12169999908656,4.910299991024658,35.34620000573341,2.2561000077985227
EngineeringROI_B05,JILONG_EI_0059,700,B05,195;84;58;174;217;35;29;119;105;60,0.05,10,125,10,0.0415725432839935,15900.0,True,0.8056000000000001,0.0666666666666666,0.6495495495495496,0.1,0.405454054054054,1,10,0,54.376400003093295,5.101500006276183,34.945999999763444,2.2997000050963834
EngineeringROI_B05,JILONG_EI_0059,710,B05,195;74;174;217;41;35;119;3;105;156,0.05,10,125,10,0.0533804014059161,15960.0,True,0.7408,0.0666666666666666,0.6792792792792792,0.1,0.3966864864864865,1,10,0,54.233300004852936,4.627499991329387,35.06470000138506,2.2346000041579828
EngineeringROI_B05,JILONG_EI_0059,720,B05,195;74;217;174;41;3;35;61;29;105,0.05,10,125,10,0.071015613633405,15960.0,True,0.8,0.0666666666666666,0.609009009009009,0.1,0.3939189189189189,1,10,0,54.00410000584088,4.592700002831407,34.86179999890737,2.2228000016184524
EngineeringROI_B05,JILONG_EI_0059,730,B05,195;58;174;90;217;35;3;29;161;103,0.05,10,125,10,0.0439769968833993,15960.0,True,0.7615999999999999,0.0666666666666666,0.6621621621621622,0.1,0.3976072072072072,1,10,0,54.13659999612719,5.574900002102368,36.20479999517556,3.074599997489713
EngineeringROI_B05,JILONG_EI_0059,740,B05,195;58;90;217;174;35;29;60;161;119,0.05,10,125,10,0.0465116279069767,15960.0,True,0.8055999999999999,0.0666666666666666,0.6054054054054054,0.1,0.394418018018018,1,10,0,55.233599996427074,6.573599996045232,35.21370000089519,2.2995000035734847
EngineeringROI_B05,JILONG_EI_0059,750,B05,195;58;90;174;201;35;29;60;161;119,0.05,10,125,10,0.0528903216913876,15960.0,True,0.7807999999999999,0.0666666666666666,0.6241071428571427,0.1,0.3928934523809523,1,10,0,54.81600000348408,6.7645000090124086,35.41129999211989,2.244599992991425
EngineeringROI_B05,JILONG_EI_0059,760,B05,195;57;174;201;90;35;128;29;3;61,0.05,10,125,10,0.0633887480760542,15960.0,True,0.792,0.0666666666666666,0.5854545454545454,0.1,0.386030303030303,1,10,0,54.27299998700619,4.813299994566478,34.955600000103004,2.2443000052589923
EngineeringROI_B05,JILONG_EI_0059,770,B05,195;58;174;90;35;217;29;161;103;206,0.05,10,125,10,0.0434103422134756,15990.0,True,0.7208000000000001,0.0333333333333333,0.6545454545454545,0.1,0.3771696969696969,1,10,0,54.78750000474975,5.262299993773922,35.34709999803454,2.2090000129537657
EngineeringROI_B05,JILONG_EI_0059,780,B05,195;74;174;41;217;35;3;29;60;69,0.05,10,125,10,0.0642387300809397,15990.0,True,0.8,0.0333333333333333,0.5045045045045045,0.1666666666666666,0.376126126126126,2,10,0,54.54570001165848,4.834200008190237,35.281300006317906,2.2415999992517754
EngineeringROI_B05,JILONG_EI_0059,790,B05,195;74;84;217;174;35;41;29;161;5,0.05,10,125,10,0.0531736490263494,15990.0,True,0.7952,0.0333333333333333,0.6218181818181818,0.1,0.3875878787878787,1,10,0,54.20229998708237,5.255900003248826,35.29649999109097,2.224299998488277
EngineeringROI_B05,JILONG_EI_0059,800,B05,195;74;174;217;61;35;41;29;69;100,0.05,10,125,10,0.0806410855265676,15990.0,True,0.8119999999999999,0.0333333333333333,0.481651376146789,0.1666666666666666,0.3734128440366973,2,10,0,55.213600004208274,6.433500006096438,35.076200001640245,2.786400000331924
EngineeringROI_B05,JILONG_EI_0059,810,B05,195;58;90;174;69;217;29;35;206;60,0.05,10,125,10,0.0486327541714207,15990.0,True,0.7952000000000001,0.0666666666666666,0.5211009174311927,0.1666666666666666,0.3874085626911315,2,10,0,55.78969999623951,6.684000007226132,35.56109999772161,2.29939998826012
EngineeringROI_B05,JILONG_EI_0059,820,B05,195;74;174;217;35;69;41;206;161;60,0.05,10,125,10,0.0662220214256725,15990.0,True,0.796,0.0666666666666666,0.4861111111111111,0.1666666666666666,0.3788611111111111,2,10,0,54.77469999459572,4.998799995519221,34.999399998923764,2.5409999943804
EngineeringROI_B05,JILONG_EI_0059,830,B05,195;74;174;217;35;69;41;3;29;103,0.05,10,125,10,0.0607775420970817,15990.0,True,0.8,0.0666666666666666,0.4853211009174313,0.1666666666666666,0.3796636085626911,2,10,0,54.27049999707378,5.464999994728714,35.59629998926539,2.250899997306988
EngineeringROI_B05,JILONG_EI_0059,840,B05,195;58;90;35;217;174;69;61;206;3,0.05,10,125,10,0.060180257445,15990.0,True,0.8008000000000001,0.0666666666666666,0.5321100917431193,0.1666666666666666,0.3915608562691132,2,10,0,54.31320000207052,5.118100001709536,35.495000003720634,2.212999999755993
EngineeringROI_B05,JILONG_EI_0059,850,B05,195;74;174;217;69;3;60;35;41;66,0.05,10,125,10,0.065417984394024,16020.0,True,0.8423999999999999,0.0666666666666666,0.4706422018348624,0.1666666666666666,0.3865938837920489,2,10,0,54.31279999902472,4.661400002078153,34.9222000077134,2.2576000046683475
EngineeringROI_B05,JILONG_EI_0059,860,B05,195;58;90;217;174;35;69;3;44;219,0.05,10,125,10,0.0609460069989509,16020.0,True,0.776,0.0666666666666666,0.5563636363636364,0.1666666666666666,0.3914242424242424,2,10,0,54.36449999979232,4.8842000105651096,35.71199999714736,2.973900001961738
EngineeringROI_B05,JILONG_EI_0059,870,B05,195;57;90;217;69;174;3;35;44;103,0.05,10,125,10,0.0670184009617814,16020.0,True,0.8,0.0333333333333333,0.540909090909091,0.1666666666666666,0.3852272727272727,2,10,0,54.488199995830655,4.761500007589348,35.071799997240305,2.838299988070503
EngineeringROI_B05,JILONG_EI_0059,880,B05,195;74;174;217;69;44;35;41;3;128,0.05,10,125,10,0.0772181850204072,16020.0,True,0.8464,0.0333333333333333,0.4954545454545455,0.1666666666666666,0.3854636363636363,2,10,0,54.90489999647252,4.6870000078342855,35.758600002736785,2.336299992748536
EngineeringROI_B05,JILONG_EI_0059,890,B05,195;57;90;69;217;174;3;44;35;13,0.05,10,125,10,0.0615968941198091,16020.0,True,0.7847999999999999,0.0333333333333333,0.5554545454545454,0.1666666666666666,0.3850636363636364,2,10,0,54.45239999971818,4.746699996758252,35.80769999825861,2.3336000012932345
EngineeringROI_B05,JILONG_EI_0059,900,B05,195;58;90;217;69;174;13;44;3;155,0.05,10,125,10,0.0607086246372261,16020.0,True,0.776,0.0333333333333333,0.5754545454545454,0.1666666666666666,0.3878636363636363,2,10,0,53.72719999286346,5.602399993222207,35.96850000030827,3.173100005369633
EngineeringROI_B05,JILONG_EI_0059,910,B05,195;57;90;69;174;13;61;217;35;161,0.05,10,125,10,0.0646139473623756,16020.0,True,0.7776,0.0333333333333333,0.5681818181818182,0.1666666666666666,0.3864454545454545,2,10,0,56.0068000049796,4.723500009276904,36.39350000594277,2.9964999994263053
EngineeringROI_B05,JILONG_EI_0059,920,B05,195;57;90;69;174;35;60;13;217;3,0.05,10,125,10,0.0470246801081238,16020.0,True,0.804,0.0333333333333333,0.524770642201835,0.1666666666666666,0.3821926605504587,2,10,0,54.34390000300482,4.737799987196922,35.23749999294523,2.330300005269237
EngineeringROI_B05,JILONG_EI_0059,930,B05,195;57;90;69;217;44;13;35;206;116,0.05,10,125,10,0.0732745748175601,16020.0,True,0.8151999999999999,0.0333333333333333,0.5045871559633028,0.1666666666666666,0.3799467889908257,2,10,0,54.18910000298638,4.739099997095764,35.37460000370629,2.269499993417412
EngineeringROI_B05,JILONG_EI_0059,940,B05,195;57;90;69;217;35;174;13;3;5,0.05,10,124,10,0.0388005298986913,16020.0,True,0.7580645161290323,0.0333333333333333,0.5738317757009346,0.1666666666666666,0.3829740729574916,2,10,0,53.866599992034025,4.789099999470636,34.74309999728575,2.2229000023799017
EngineeringROI_B05,JILONG_EI_0059,950,B05,195;57;90;69;174;217;35;13;61;155,0.05,10,124,10,0.0624545336202341,16020.0,True,0.789516129032258,0.0333333333333333,0.5242990654205607,0.1666666666666666,0.3784537986132047,2,10,0,53.93809999804944,4.827800003113225,35.02260000095703,2.2434999991673976
EngineeringROI_B05,JILONG_EI_0059,960,B05,195;74;69;35;201;41;219;232;128;44,0.05,10,124,10,0.0812230551875703,16020.0,True,0.7483870967741935,0.0666666666666666,0.5336448598130841,0.1666666666666666,0.3788413224801527,2,10,0,54.38580000190996,4.762199998367578,34.92310000001453,2.5720999983605
EngineeringROI_B05,JILONG_EI_0059,970,B05,195;74;69;217;219;174;35;44;13;23,0.05,10,124,10,0.0618495914726129,16080.0,True,0.7620967741935484,0.0333333333333333,0.5476635514018693,0.1666666666666666,0.3774400813988544,2,10,0,55.3109000029508,4.730900007416494,34.88140000263229,2.192200001445599
EngineeringROI_B05,JILONG_EI_0059,980,B05,195;74;69;232;35;219;206;61;13;174,0.05,10,125,10,0.0593685629178121,16080.0,True,0.776,0.0333333333333333,0.5805555555555555,0.1666666666666666,0.3891388888888889,2,10,0,55.57289998978376,4.929400005494244,35.923000003094785,2.9103000124450773
EngineeringROI_B05,JILONG_EI_0059,990,B05,195;58;69;219;90;232;35;44;174;128,0.05,10,124,10,0.0604559272844223,16080.0,True,0.7693548387096774,0.0333333333333333,0.5694444444444444,0.1666666666666666,0.3846998207885305,2,10,0,54.83379999350291,6.450199987739325,35.425299996859394,2.2298999974736944
EngineeringROI_B05,JILONG_EI_0059,1000,B05,195;74;69;232;219;35;60;13;103;116,0.05,10,124,10,0.0634576655359098,16080.0,True,0.7540322580645162,0.0333333333333333,0.5551401869158877,0.1666666666666666,0.377293111245101,2,10,0,54.09380000492092,4.651899987948127,36.06329999456648,3.009299995028414
EngineeringROI_B05,JILONG_EI_0059,1010,B05,195;57;232;69;35;90;61;219;174;213,0.05,10,125,10,0.066214363930133,16080.0,True,0.7584000000000001,0.0333333333333333,0.6055045871559633,0.1666666666666666,0.3909761467889908,2,10,0,54.22839999664575,5.244200001470745,34.95190000103321,2.217700006440282
EngineeringROI_B05,JILONG_EI_0059,1020,B05,195;58;217;69;90;35;219;213;161;156,0.05,10,125,10,0.0551186528933846,16080.0,True,0.712,0.0333333333333333,0.6509433962264152,0.1666666666666666,0.3907358490566038,2,10,0,54.77689999679569,6.402499988325872,35.63299999223091,3.067199999350123
EngineeringROI_B05,JILONG_EI_0059,1030,B05,195;74;69;232;219;35;3;61;41;174,0.05,10,125,10,0.0740632968581295,16080.0,True,0.836,0.0333333333333333,0.4905660377358491,0.1666666666666666,0.3816415094339622,2,10,0,53.849799995077774,4.653600000892766,35.13570000359323,2.8661999967880547
EngineeringROI_B05,JILONG_EI_0059,1040,B05,195;84;74;35;232;3;219;201;192;41,0.05,10,125,10,0.0503710056588892,16080.0,True,0.7592,0.0333333333333333,0.6541284403669725,0.1,0.3866654434250764,1,10,0,53.97569999331608,4.576999999699183,37.03979999409057,3.0002999992575496
EngineeringROI_B05,JILONG_EI_0059,1050,B05,195;84;74;232;35;225;219;61;3;201,0.05,10,125,10,0.0818739423084286,20310.0,True,0.7655999999999998,0.1,0.570754716981132,0.1,0.384088679245283,1,10,0,56.34700000518933,5.558699995162897,35.783100000116974,3.077000001212582
EngineeringROI_B05,JILONG_EI_0059,1060,B05,195;84;225;74;232;219;35;3;44;174,0.05,10,124,10,0.0774249373999739,20310.0,True,0.8016129032258064,0.1,0.562857142857143,0.1,0.3911175115207373,1,10,0,54.50860000564717,5.333799999789335,35.17269999429118,2.258699998492375
EngineeringROI_B05,JILONG_EI_0059,1070,B05,195;84;225;58;217;90;3;35;44;128,0.05,10,125,10,0.0768889127122083,20490.0,True,0.8008000000000001,0.1,0.5961904761904762,0.1,0.399247619047619,1,10,0,54.84869999054354,6.601200002478436,35.43379998882301,2.256499996292405
EngineeringROI_B05,JILONG_EI_0059,1080,B05,195;225;84;57;90;128;232;219;3;44,0.05,10,125,10,0.0729835899870588,20670.0,True,0.7744,0.1,0.6037735849056604,0.1,0.394543396226415,1,10,0,54.58560000988655,7.345299993176013,35.408299998380244,2.27719999384135
EngineeringROI_B05,JILONG_EI_0059,1090,B05,195;225;74;69;219;61;217;35;128;166,0.05,10,125,10,0.0838189461754638,20730.0,True,0.828,0.1,0.4679245283018868,0.1666666666666666,0.3906477987421383,2,10,0,54.63420000160113,5.287000007228926,36.22020001057536,3.0026999884285037
EngineeringROI_B05,JILONG_EI_0059,1100,B05,195;225;74;69;217;219;128;44;35;49,0.05,10,125,10,0.0856950325826435,20790.0,True,0.8,0.1,0.4896226415094339,0.1666666666666666,0.3890723270440251,2,10,0,54.51539999921806,4.561900001135655,35.444199995254166,2.8701999981421977
EngineeringROI_B05,JILONG_EI_0059,1110,B05,195;225;74;69;219;217;128;35;3;44,0.05,10,125,10,0.0847072156580468,20820.0,True,0.8624,0.1,0.4679245283018868,0.1666666666666666,0.3992477987421384,2,10,0,56.36380000214558,4.588800002238713,35.879100003512576,2.2335000103339557
EngineeringROI_B05,JILONG_EI_0059,1120,B05,195;225;74;69;128;219;232;35;60;192,0.05,10,125,10,0.0685345850786041,20910.0,True,0.8384,0.1,0.48,0.1666666666666666,0.3962666666666666,2,10,0,55.2970999997342,4.774200002430007,35.579799994593486,2.227099990705028
EngineeringROI_B05,JILONG_EI_0059,1130,B05,195;225;74;69;61;219;35;232;201;102,0.05,10,125,10,0.0988123224418221,20940.0,True,0.8088,0.1,0.4913461538461538,0.1666666666666666,0.3917032051282051,2,10,0,54.3898000032641,5.179999992833473,35.47539999999572,2.2240000107558444
EngineeringROI_B05,JILONG_EI_0059,1140,B05,195;225;58;69;219;232;35;90;3;44,0.05,10,125,10,0.0821496121478509,21030.0,True,0.8384,0.1,0.473529411764706,0.1666666666666666,0.3946490196078431,2,10,0,54.01760000677314,4.57520000054501,35.102400011965074,2.2622999968007207
EngineeringROI_B05,JILONG_EI_0059,1150,B05,195;225;74;69;219;35;217;61;41;66,0.05,10,125,10,0.0994785245537594,21060.0,True,0.8792,0.1,0.4401960784313726,0.1666666666666666,0.3965156862745098,2,10,0,54.23369999334682,4.531400001724251,35.560899996198714,2.3287000076379627
EngineeringROI_B05,JILONG_EI_0059,1160,B05,195;225;74;69;219;232;44;3;49;128,0.05,10,125,10,0.0824482544738917,21060.0,True,0.7928,0.1,0.4990384615384616,0.1666666666666666,0.3896262820512821,2,10,0,54.39509999996517,4.596900005708449,35.13629999361001,2.277000006870366
EngineeringROI_B05,JILONG_EI_0059,1170,B05,195;225;74;69;232;219;44;119;51;5,0.05,10,125,10,0.0856184576272484,21090.0,True,0.7936,0.1,0.4932692307692307,0.1666666666666666,0.3883839743589743,2,10,0,53.77819998830091,5.09079999756068,34.83589999086689,2.2218000085558742
EngineeringROI_B05,JILONG_EI_0059,1180,B05,195;225;58;69;219;232;61;35;90;156,0.05,10,125,10,0.0872341891860848,21090.0,True,0.8144,0.1,0.4864077669902912,0.1666666666666666,0.3918686084142395,2,10,0,53.84350000531413,5.148100011865608,34.86529999645427,2.284399990458041
EngineeringROI_B05,JILONG_EI_0059,1190,B05,195;225;74;69;219;232;35;3;128;44,0.05,10,125,10,0.0840639860327281,21120.0,True,0.8423999999999999,0.1,0.453921568627451,0.1666666666666666,0.3907470588235294,2,10,0,53.9271000016015,7.585400002426468,35.947399999713525,3.074199994443916
EngineeringROI_B05,JILONG_EI_0059,1200,B05,195;225;74;69;217;219;3;44;35;41,0.05,10,125,10,0.097832163012765,21120.0,True,0.8976,0.1,0.4254901960784313,0.1666666666666666,0.3974392156862745,2,10,0,54.180699997232296,4.789099999470636,35.58090000296943,2.4564000050304458
EngineeringROI_B05,JILONG_EI_0059,1210,B05,195;225;58;69;219;217;44;35;3;90,0.05,10,125,10,0.0827928417731696,21120.0,True,0.8416,0.1,0.4864077669902912,0.1666666666666666,0.3986686084142395,2,10,0,54.32900000596419,4.668200010200962,35.49229999771342,2.287800001795404
EngineeringROI_B05,JILONG_EI_0059,1220,B05,195;225;69;74;219;3;61;35;232;166,0.05,10,125,10,0.0830225666393549,21150.0,True,0.8544,0.1,0.4553398058252427,0.1666666666666666,0.3941016181229773,2,10,0,54.41840000275988,7.365600002231076,35.16010000021197,2.2484000073745847
EngineeringROI_B05,JILONG_EI_0059,1230,B05,195;225;74;69;219;3;44;232;119;201,0.05,10,125,10,0.0867594244626352,21180.0,True,0.8160000000000001,0.1,0.4757281553398058,0.1666666666666666,0.3895987055016181,2,10,0,55.70820000139065,5.334899993613362,34.60750001249835,2.2333000088110566
EngineeringROI_B05,JILONG_EI_0059,1240,B05,195;225;58;219;69;2;44;217;35;66,0.05,10,126,10,0.0856414301138669,21210.0,True,0.8809523809523808,0.1,0.441747572815534,0.1666666666666666,0.3973416551086454,2,10,0,55.39449999923818,6.326300004730001,34.984199999598786,2.216100008809008
EngineeringROI_B05,JILONG_EI_0059,1250,B05,195;225;84;58;219;3;44;35;217;66,0.05,10,125,10,0.0794771462045623,21210.0,True,0.8703999999999998,0.1,0.5310679611650486,0.1,0.4003669902912621,1,10,0,54.24029999994673,4.6239999937824905,35.328799989656545,2.2071999992476776
EngineeringROI_B05,JILONG_EI_0059,1260,B05,195;225;74;217;69;219;44;3;35;41,0.05,10,125,10,0.097832163012765,21210.0,True,0.9008,0.1,0.4476190476190475,0.1666666666666666,0.4037714285714285,2,10,0,56.15029999171384,5.03230000322219,35.3766999905929,2.2840000019641598
EngineeringROI_B05,JILONG_EI_0059,1270,B05,225;195;58;69;219;217;2;44;51;155,0.05,10,126,10,0.0876783239273763,21210.0,True,0.8730158730158729,0.1,0.4644230769230769,0.1666666666666666,0.4010264041514041,2,10,0,54.18169999029488,4.547500007902272,35.2232000004733,2.2950999991735443
EngineeringROI_B05,JILONG_EI_0059,1280,B05,225;195;57;84;219;3;61;217;35;106,0.05,10,125,10,0.0747524714566853,21210.0,True,0.8320000000000001,0.1,0.5942857142857143,0.1,0.4065714285714285,1,10,0,54.68580000160728,5.062199998064898,35.419300009380095,2.248999997391365
EngineeringROI_B05,JILONG_EI_0059,1290,B05,225;195;58;219;69;217;106;44;3;128,0.05,10,125,10,0.0802964982272897,21240.0,True,0.8168,0.1,0.5326923076923077,0.1666666666666666,0.4040397435897436,2,10,0,53.98920000880025,5.080300004919991,35.195599994040094,2.4926999903982505
EngineeringROI_B05,JILONG_EI_0059,1300,B05,225;195;58;84;203;2;217;106;60;235,0.05,10,126,10,0.0588631682122045,21240.0,True,0.8198412698412699,0.1,0.6,0.1,0.4049603174603174,1,10,0,54.80559999705292,4.697399999713525,35.64560000086203,2.227499993750825
EngineeringROI_B05,JILONG_EI_0059,1310,B05,225;195;69;74;3;219;217;44;206;35,0.05,10,126,10,0.083987411077333,21270.0,True,0.8507936507936508,0.1,0.4682692307692307,0.1666666666666666,0.396432387057387,2,10,0,54.16200000036042,4.732400004286319,34.98369999579154,2.217800007201731
EngineeringROI_B05,JILONG_EI_0059,1320,B05,69;225;74;195;219;2;44;217;41;49,0.05,10,125,10,0.095243929520411,21270.0,True,0.8735999999999999,0.1,0.440566037735849,0.1666666666666666,0.3952081761006289,2,10,0,53.96689999906812,7.321600001887418,35.01239999604877,2.196899993577972
EngineeringROI_B05,JILONG_EI_0059,1330,B05,225;69;219;195;58;3;61;13;51;49,0.05,10,124,10,0.0853734177699841,21270.0,True,0.7983870967741935,0.1,0.4980198019801979,0.1666666666666666,0.3907683913552645,2,10,0,56.31280000670813,4.890900003374554,35.051800005021505,2.2591000015381724
EngineeringROI_B05,JILONG_EI_0059,1340,B05,225;69;195;219;57;3;44;217;35;13,0.05,10,124,10,0.0832599490010797,21300.0,True,0.8225806451612904,0.1,0.4932038834951456,0.1666666666666666,0.3956127988307756,2,10,0,54.12530001194682,4.5731999998679385,35.37979999964591,2.224900003056973
