method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
EngineeringROI_v2_B05,JILONG_EI_0089,130,B05,219;57;106;217;13;84;4;128;50;251,0.05,10,118,108,10,0.0062025713870021,0.9355932203389832,10,0,0,0.0,13425,0.1028018776179062,557,0.6876543209876543,50,0.0003828747769754,0.0090128722500019,4.959155558026396e-05,0.1024005413055419,54.73869999696035,1.7499999958090484,37.31080000579823,1.673599996138364,1.30009998974856
EngineeringROI_v2_B05,JILONG_EI_0089,140,B05,58;90;235;112;192;201;232;29;134;27,0.05,10,116,106,10,0.0371158808799993,0.8896551724137931,10,0,0,0.0,13605,0.1041802268150178,3626,0.7480916030534351,853,0.006531843695201,0.0146105014893828,0.0301665440201759,25.53827667236328,54.00010000448674,2.1173000131966546,37.35949999827426,1.669800010859035,1.247400010470301
EngineeringROI_v2_B05,JILONG_EI_0089,150,B05,219;57;217;106;84;4;13;50;251;128,0.05,10,118,108,10,0.0062025713870021,0.9271186440677964,10,0,0,0.0,13763,0.1053901111102602,553,0.682716049382716,62,0.0004747647234495,0.0092579121072661,5.042578777647577e-05,0.1084614321589469,54.357100001652725,1.864399993792176,37.67089999746531,1.679699998931028,1.261699988390319
EngineeringROI_v2_B05,JILONG_EI_0089,160,B05,90;58;235;192;112;26;29;134;202;174,0.05,10,117,107,10,0.0345965648475009,0.8982905982905984,10,0,0,0.0,14119,0.1081161795223254,3750,0.8300132802124834,1605,0.0122902803409117,0.0116700232022114,0.0183878540992736,28.785877227783203,55.11299999488983,1.7785999953048304,37.58259999449365,1.707100003841333,1.305900004808791
EngineeringROI_v2_B05,JILONG_EI_0089,170,B05,219;57;217;106;13;84;4;50;104;128,0.05,10,115,105,10,0.0073511957179284,0.9182608695652176,10,0,0,0.0,14313,0.1096017336569901,679,0.7072916666666667,116,0.000888269482583,0.0097633068128737,5.4283900681184605e-05,0.1176304668188095,55.28780000167899,1.726799993775785,37.61559999838937,1.6909999976633117,1.272800000151619
EngineeringROI_v2_B05,JILONG_EI_0089,180,B05,90;58;192;235;112;29;174;232;25;134,0.05,10,115,105,10,0.0302241348944414,0.8965217391304346,10,0,0,0.0,14636,0.1120751047162515,3310,0.8386116037496834,271,0.0020751812912068,0.0119533505371733,0.0139648504555225,25.15034484863281,54.32399999699555,1.9526000105543064,37.66410000389442,1.72460000612773,1.25859999388922
EngineeringROI_v2_B05,JILONG_EI_0089,190,B05,219;57;217;13;106;84;4;50;104;128,0.05,10,115,105,10,0.0073511957179284,0.92,10,0,0,0.0,14949,0.1144719008201177,671,0.6989583333333333,133,0.0010184469067546,0.0110574235590507,5.8267331041861326e-05,0.1348922401666641,54.4099999970058,1.7102999991038814,37.74369999882765,2.454200002830476,1.275499991606921
EngineeringROI_v2_B05,JILONG_EI_0089,200,B05,58;90;192;235;174;29;112;232;202;49,0.05,10,115,105,10,0.0123209103230697,0.8965217391304348,10,0,0,0.0,15212,0.1164858221470086,1308,0.8129272840273462,131,0.0010031319156756,0.0122366778721351,0.0001072828672477,0.3498788774013519,54.53639999905136,1.7168000049423426,37.55019999516662,1.6797999996924773,1.230200010468252
EngineeringROI_v2_B05,JILONG_EI_0089,210,B05,219;13;217;106;57;84;4;50;24;104,0.05,10,115,105,10,0.0170838725486442,0.9278260869565216,10,0,0,0.0,15498,0.1186758658713081,1800,0.8068130883012102,673,0.0051534944980894,0.0122749653498326,0.0029039429500699,16.424135208129883,55.43529998976737,1.8055999971693384,37.58780000498518,1.6745999892009422,1.2052999954903498
EngineeringROI_v2_B05,JILONG_EI_0089,220,B05,90;58;192;235;29;174;232;202;49;112,0.05,10,116,106,10,0.0123209103230697,0.8982758620689655,10,0,0,0.0,15695,0.1201843924925913,1298,0.8067122436295836,136,0.0010414193933732,0.0120069530059498,0.0001049351922119,0.2253347039222717,54.45320000580978,2.648199995746836,37.835099996300414,1.6691999917384237,1.2698999926215038
EngineeringROI_v2_B05,JILONG_EI_0089,230,B05,219;217;106;57;13;84;4;50;104;128,0.05,10,113,103,10,0.0073511957179284,0.9238938053097346,10,0,0,0.0,15676,0.1200389000773407,678,0.70625,157,0.0012022267997028,0.0127344150822032,5.890698594157584e-05,0.1482062637805938,54.68529999780003,1.698799998848699,37.38190000876784,1.861500000813976,1.2003000010736289
EngineeringROI_v2_B05,JILONG_EI_0089,240,B05,90;58;192;232;235;174;29;202;49;112,0.05,10,113,103,10,0.0123209103230697,0.8893805309734514,10,0,0,0.0,15516,0.1188137007910192,1293,0.8036047234307023,140,0.0010720493755312,0.0134159321852195,0.0001048954654834,0.212306335568428,55.64429999503773,1.755399993271567,37.70410000288393,1.6955000028247014,1.401000001351349
EngineeringROI_v2_B05,JILONG_EI_0089,250,B05,219;217;106;57;13;84;4;50;104;128,0.05,10,112,102,10,0.0073511957179284,0.9276785714285714,10,0,0,0.0,15369,0.1176880489467114,670,0.6979166666666666,167,0.0012788017550979,0.0128186475331378,6.358315295074135e-05,0.1611481010913849,55.08730000292417,1.7274999991059303,37.21110000333283,1.660000008996576,1.2429000053089112
EngineeringROI_v2_B05,JILONG_EI_0089,260,B05,90;58;192;232;174;235;29;202;49;112,0.05,10,111,101,10,0.0123209103230697,0.8936936936936938,10,0,0,0.0,15289,0.1170754493035507,1283,0.7973896830329397,151,0.0011562818264658,0.0129028799840724,0.000104803861177,0.1974685788154602,54.178499995032325,1.9232000049669296,37.55539999110624,1.6781000012997538,1.1999999987892809
EngineeringROI_v2_B05,JILONG_EI_0089,270,B05,219;217;13;106;57;4;84;104;50;128,0.05,10,111,101,10,0.0073511957179284,0.9207207207207208,10,0,0,0.0,15240,0.1167002320221148,664,0.6916666666666667,171,0.001309431737256,0.0122749653498326,6.938274600543082e-05,0.1821696460247039,54.19550000806339,1.6752000083215537,37.08629999891855,1.6632999904686585,1.3975000038044527
EngineeringROI_v2_B05,JILONG_EI_0089,280,B05,90;58;232;235;192;174;29;202;49;112,0.05,10,110,100,10,0.0123209103230697,0.89,10,0,0,0.0,15206,0.1164398771737715,1256,0.7806090739589807,149,0.0011409668353868,0.0126808126134266,0.0001062521841959,0.1741713583469391,54.51439999160357,1.7168000049423426,37.53509999660309,1.673200007644482,1.4041999966138974
EngineeringROI_v2_B05,JILONG_EI_0089,290,B05,219;13;217;57;106;4;104;84;128;50,0.05,10,111,101,10,0.0073511957179284,0.9189189189189187,10,0,0,0.0,15164,0.1161182623611121,649,0.6760416666666667,170,0.0013017742417165,0.0122060478899771,7.752649253234267e-05,0.2003093063831329,54.41090000385884,1.891000007162802,37.50270001182798,1.6589000006206334,1.2048000062350184
EngineeringROI_v2_B05,JILONG_EI_0089,300,B05,90;58;232;235;192;174;29;49;202;119,0.05,10,111,101,10,0.0116393932200534,0.8873873873873874,10,0,0,0.0,15109,0.1156971001064391,1176,0.7736842105263158,148,0.0011333093398473,0.0122673078542931,9.955766290659084e-05,0.1532004326581955,53.7824999919394,1.6670000040903687,38.51040000154171,2.9397000034805387,1.2814000074286014
EngineeringROI_v2_B05,JILONG_EI_0089,310,B05,13;219;217;106;57;104;84;4;128;50,0.05,10,112,102,10,0.0073511957179284,0.9241071428571428,10,0,0,0.0,15100,0.1156281826465836,628,0.6541666666666667,168,0.0012864592506374,0.0119074055639362,8.930164040066302e-05,0.2334326654672622,55.24799998966046,2.3781000054441392,38.615900004515424,1.6876000008778649,2.3846999974921346
EngineeringROI_v2_B05,JILONG_EI_0089,320,B05,90;58;235;232;174;192;49;119;202;29,0.05,10,112,102,10,0.0116393932200534,0.8767857142857144,10,0,0,0.0,15051,0.1152529653651476,1178,0.775,156,0.0011945693041633,0.0114939008048027,9.57162701524794e-05,0.1325500607490539,54.52939998940565,1.7329999973298982,37.82359999604523,1.6632000042591244,1.2092999968444929
EngineeringROI_v2_B05,JILONG_EI_0089,330,B05,13;219;217;57;106;104;4;84;128;157,0.05,10,112,102,10,0.0143195166588815,0.9232142857142858,10,0,0,0.0,15026,0.1150615279766599,1342,0.7176470588235294,161,0.0012328567818609,0.0134082746896799,0.0001423702778993,0.2421668171882629,54.22199999156874,1.7144000012194738,38.9839999988908,2.2407999931601807,1.9494000007398429
EngineeringROI_v2_B05,JILONG_EI_0089,340,B05,90;58;235;232;174;192;49;119;201;29,0.05,10,111,101,10,0.0179261970579902,0.881981981981982,10,0,0,0.0,15022,0.1150308979945019,1815,0.7753096967108073,157,0.0012022267997028,0.013438904671838,0.0001338034198852,0.1282777190208435,54.0264000010211,1.7226000054506585,38.31450000870973,1.6822999896248805,1.2587999954121187
EngineeringROI_v2_B05,JILONG_EI_0089,350,B05,13;219;217;57;105;84;4;128;157;35,0.05,10,111,101,10,0.0173135974148295,0.9027027027027026,10,0,0,0.0,15018,0.1150002680123438,1658,0.7333038478549314,143,0.0010950218621497,0.0141204217748543,0.0002217617584392,0.8765271306037903,54.05610000889283,1.7331999988527969,37.28569998929743,1.7010000010486692,1.2799000105587766
EngineeringROI_v2_B05,JILONG_EI_0089,360,B05,90;58;104;235;174;192;232;49;46;201,0.05,10,112,102,10,0.0175586372720937,0.8910714285714286,10,0,0,0.0,15007,0.1149160355614092,1744,0.760575665067597,191,0.0014625816480461,0.0135154796272331,0.0001414981525158,0.1235246807336807,54.47689999709837,1.669200006290339,37.1543999935966,1.654499996220693,1.2475999974412844
EngineeringROI_v2_B05,JILONG_EI_0089,370,B05,13;219;57;105;217;119;84;128;157;4,0.05,10,113,103,10,0.0137834919711159,0.9123893805309734,10,0,0,0.0,15013,0.1149619805346463,1259,0.6994444444444444,138,0.0010567343844522,0.0132168373011922,0.0001431425916962,0.2394518554210662,54.76529999577906,1.6577000060351563,37.06360000069253,1.6346000047633424,1.240400000824593
EngineeringROI_v2_B05,JILONG_EI_0089,380,B05,90;104;58;235;46;174;192;232;49;201,0.05,10,112,102,10,0.0175586372720937,0.8946428571428573,10,0,0,0.0,14983,0.114732255668461,1719,0.7496729175752289,188,0.0014396091614276,0.0137069170157208,0.0001487084809923,0.118925042450428,54.10609999671578,1.8082000024151057,38.44269999535754,1.6656999941915274,1.239499993971549
EngineeringROI_v2_B05,JILONG_EI_0089,390,B05,13;219;57;105;217;119;84;128;157;4,0.05,10,112,102,10,0.0137834919711159,0.9098214285714284,10,0,0,0.0,14976,0.1146786531996845,1246,0.6922222222222222,136,0.0010414193933732,0.013063687390402,0.0001485790126025,0.2348879873752594,54.53059999854304,1.712999990559183,37.15750000264961,1.6208000015467403,1.23120000353083
EngineeringROI_v2_B05,JILONG_EI_0089,400,B05,90;104;58;235;46;174;192;232;49;201,0.05,10,112,102,10,0.0175586372720937,0.8946428571428571,10,0,0,0.0,14973,0.1146556807130659,1701,0.741822939380724,193,0.0014778966391252,0.0137298895023393,0.0001541861856821,0.1186481565237045,54.51319999701809,1.6535000031581149,37.60599999804981,1.6573000029893592,1.254200004041195
EngineeringROI_v2_B05,JILONG_EI_0089,410,B05,13;219;57;105;217;119;84;128;157;35,0.05,10,113,103,10,0.0168311751958404,0.9106194690265486,10,0,0,0.0,14964,0.1145867632532104,1569,0.7138307552320291,162,0.0012405142774004,0.013860066926511,0.0003101331240031,2.436894655227661,54.35449999640696,1.8449999915901567,37.06380000221543,1.6330000071320685,1.247400010470301
EngineeringROI_v2_B05,JILONG_EI_0089,420,B05,90;104;58;235;46;174;192;232;49;201,0.05,10,114,104,10,0.0175586372720937,0.893859649122807,10,0,0,0.0,14962,0.1145714482621313,1684,0.7344090710859137,196,0.0015008691257437,0.0133087272476663,0.0001602514530532,0.1202419996261596,54.43530000047758,1.9523999944794923,37.73090000322554,1.6610000020591542,1.2629000120796263
EngineeringROI_v2_B05,JILONG_EI_0089,430,B05,13;219;57;105;119;217;84;128;157;35,0.05,10,114,104,10,0.0168311751958404,0.9114035087719298,10,0,0,0.0,14948,0.1144642433245782,1558,0.7088262056414922,191,0.0014625816480461,0.0138370944398924,0.0005828227731399,6.723183631896973,53.97809999703895,1.6799000004539266,37.51110000303015,2.120599994668737,1.2338000087765977
EngineeringROI_v2_B05,JILONG_EI_0089,440,B05,90;104;46;58;235;174;192;232;49;201,0.05,10,114,104,10,0.0175586372720937,0.8912280701754385,10,0,0,0.0,14941,0.1144106408558017,1671,0.7287396423898822,194,0.0014855541346647,0.0131938648145737,0.0001645575102884,0.1217429563403129,54.07339999510441,1.7198999994434416,37.79060000670143,2.517999993870035,1.2325999996392056
EngineeringROI_v2_B05,JILONG_EI_0089,450,B05,13;219;57;105;217;119;84;128;157;35,0.05,10,114,104,10,0.0168311751958404,0.912280701754386,10,0,0,0.0,14916,0.1142192034673139,1534,0.6979071883530482,217,0.0016616765320734,0.0137452044934183,0.0007913880981504,7.140531063079834,54.46240000310354,1.7143000004580244,36.97210000245832,1.6858000017236918,1.3737000117544085
EngineeringROI_v2_B05,JILONG_EI_0089,460,B05,90;104;46;235;174;58;232;49;134;201,0.05,10,114,104,10,0.0190595063978375,0.8903508771929826,10,0,0,0.0,14926,0.114295778422709,1833,0.7364403374849338,205,0.0015697865855993,0.0132321522922712,0.0001779044541763,0.1227783113718032,54.0303000016138,1.6773999959696084,37.12170000653714,1.6630000027362255,1.2322999973548576
EngineeringROI_v2_B05,JILONG_EI_0089,470,B05,13;219;57;105;217;119;84;128;157;35,0.05,10,114,104,10,0.0168311751958404,0.914035087719298,10,0,0,0.0,14899,0.1140890260431423,1520,0.6915377616014559,205,0.0015697865855993,0.0131938648145737,0.0009104632772505,6.451233386993408,55.7429000036791,1.7430000007152555,37.57090000726748,1.681900001130998,1.2166000087745488
EngineeringROI_v2_B05,JILONG_EI_0089,480,B05,90;104;46;235;174;58;232;134;49;201,0.05,10,115,105,10,0.0190595063978375,0.8930434782608696,10,0,0,0.0,14901,0.1141043410342213,1833,0.7364403374849338,203,0.0015544715945202,0.0131096323636391,0.0001793470873963,0.1238549724221229,54.82730000221636,1.7494000057922676,39.23849998682272,2.25279999722261,1.8663000082597136
EngineeringROI_v2_B05,JILONG_EI_0089,490,B05,13;219;57;105;217;119;128;157;35;147,0.05,10,115,105,10,0.0173901723702245,0.9095652173913044,10,0,0,0.0,14879,0.1139358761323521,1570,0.6913254073095553,213,0.0016310465499153,0.0139596143685246,0.000991654349491,5.865044116973877,55.33080000896007,1.7655999981798232,37.5771000108216,1.6564999968977645,1.243700011400506
EngineeringROI_v2_B05,JILONG_EI_0089,500,B05,90;104;46;235;174;58;232;134;49;201,0.05,10,115,105,10,0.0190595063978375,0.8939130434782608,10,0,0,0.0,14870,0.1138669586724965,1823,0.7324226597026918,196,0.0015008691257437,0.0135307946183121,0.0001833524584071,0.1250483691692352,54.333299995050766,2.299100000527688,37.65980000025593,1.755699995555915,1.3005000073462725
EngineeringROI_v2_B05,JILONG_EI_0089,510,B05,13;219;57;105;119;217;128;157;35;147,0.05,10,115,105,10,0.0173901723702245,0.9086956521739132,10,0,0,0.0,14850,0.1137138087617063,1548,0.6816380449141347,197,0.0015085266212832,0.0140438468194592,0.0010893393773585,6.37235164642334,54.54850000387523,2.3899000079836696,37.64359999331646,1.6744000022299588,1.2051999947289005
EngineeringROI_v2_B05,JILONG_EI_0089,520,B05,90;104;46;235;174;58;232;134;49;201,0.05,10,113,103,10,0.0190595063978375,0.8929203539823009,10,0,0,0.0,14854,0.1137444387438644,1816,0.7296102852551225,191,0.0014625816480461,0.0133163847432058,0.0001871521235443,0.1259699165821075,54.943199997069314,3.1393999961437657,39.257899989024736,1.6933000006247312,1.2264999968465418
EngineeringROI_v2_B05,JILONG_EI_0089,530,B05,13;219;57;105;119;217;128;157;35;147,0.05,10,112,102,10,0.0173901723702245,0.90625,10,0,0,0.0,14851,0.1137214662572459,1544,0.6798767062967855,192,0.0014702391435856,0.0140132168373011,0.0011982728028669,7.127404689788818,54.58300000464078,1.9994000031147152,38.23769999144133,1.9560000073397528,1.4327999961096791
EngineeringROI_v2_B05,JILONG_EI_0089,540,B05,90;104;46;174;58;235;232;134;49;201,0.05,10,113,103,10,0.0190595063978375,0.8938053097345133,10,0,0,0.0,14835,0.1135989463286137,1812,0.7280032141422258,183,0.0014013216837301,0.0134082746896799,0.0001896718313219,0.127184510231018,54.6195000060834,2.285599999595433,38.389199995435774,1.6997999919112772,1.211199996760115
EngineeringROI_v2_B05,JILONG_EI_0089,550,B05,13;219;57;105;119;217;128;157;147;35,0.05,10,113,103,10,0.0173901723702245,0.9070796460176992,10,0,0,0.0,14817,0.1134611114089026,1540,0.6781153676794364,199,0.0015238416123622,0.0139749293596036,0.0014027105644345,7.887383460998535,53.8957999960985,2.0451000018510967,37.80770000594202,1.6663999995216727,1.2284999975236133
EngineeringROI_v2_B05,JILONG_EI_0089,560,B05,90;46;104;174;232;58;235;134;201;49,0.05,10,113,103,10,0.0190595063978375,0.8876106194690265,10,0,0,0.0,14821,0.1134917413910606,1808,0.7263961430293291,177,0.001355376710493,0.0130790023814811,0.0001940157235367,0.1283627450466156,54.20539999613538,1.7157999973278493,37.43140000733547,2.200200004153885,1.220999998622574
EngineeringROI_v2_B05,JILONG_EI_0089,570,B05,13;219;57;105;217;119;157;128;147;35,0.05,10,113,103,10,0.0173901723702245,0.9070796460176992,10,0,0,0.0,14825,0.1135223713732186,1536,0.6763540290620872,216,0.0016540190365339,0.0137681769800369,0.001676500076428,7.936905860900879,54.44490000081714,1.734499994199723,38.07999999844469,2.1459999989019707,1.2102000036975369
EngineeringROI_v2_B05,JILONG_EI_0089,580,B05,90;104;46;174;232;235;134;58;49;201,0.05,10,112,102,10,0.0190595063978375,0.8910714285714285,10,0,0,0.0,14805,0.1133692214624285,1801,0.7235837685817598,168,0.0012864592506374,0.0131019748680996,0.0001981347886612,0.1338942646980285,54.45600001257844,1.7706000071484596,37.02489999704994,1.9552000012481583,1.7417000053683296
EngineeringROI_v2_B05,JILONG_EI_0089,590,B05,13;219;57;119;105;217;157;128;147;35,0.05,10,112,102,10,0.0173901723702245,0.90625,10,0,0,0.0,14798,0.1133156189936519,1530,0.6737120211360634,226,0.0017305939919289,0.0128416200197563,0.0017893225885927,7.401900768280029,54.02239999966696,1.7026999994413927,37.46599999431055,1.6574000037508083,1.299199997447431
EngineeringROI_v2_B05,JILONG_EI_0089,600,B05,90;104;46;174;232;134;235;58;49;201,0.05,10,114,104,10,0.0190595063978375,0.8921052631578947,10,0,0,0.0,14792,0.1132696740204148,1799,0.7227802330253114,165,0.0012634867640189,0.013033057408244,0.0002018748637055,0.1412406265735626,54.27409999538213,1.6851999971549958,37.4605000106385,1.6156999918166548,1.2446999899111688
EngineeringROI_v2_B05,JILONG_EI_0089,610,B05,13;219;57;119;105;217;157;128;147;3,0.05,10,114,104,10,0.0147866238867915,0.9096491228070176,10,0,0,0.0,14779,0.1131701265784012,1280,0.6628689798032108,164,0.0012558292684794,0.0125046902160179,0.000194877924514,0.2029448598623275,54.10239999764599,1.7503000126453117,37.32060000766069,1.6548999992664903,1.218899997184053
EngineeringROI_v2_B05,JILONG_EI_0089,620,B05,90;104;46;174;232;134;235;49;201;58,0.05,10,114,104,10,0.0190595063978375,0.8894736842105262,10,0,0,0.0,14763,0.1130476066497691,1796,0.7215749296906389,161,0.0012328567818609,0.013002427426086,0.0002046840381808,0.1464851051568985,53.99749999924097,1.8253000016557053,37.35369999776594,1.619400005438365,1.2332000042079017
EngineeringROI_v2_B05,JILONG_EI_0089,630,B05,13;219;57;119;217;105;157;128;147;3,0.05,10,113,103,10,0.0147866238867915,0.9061946902654868,10,0,0,0.0,14747,0.1129250867211369,1274,0.6597617814603832,166,0.0012711442595584,0.0125736076758735,0.0001986586867133,0.2061353325843811,53.99119999492541,2.8729999903589487,38.97520000464283,1.6426999936811626,1.2260999938007444
EngineeringROI_v2_B05,JILONG_EI_0089,640,B05,90;104;46;37;134;232;174;49;235;201,0.05,10,113,103,10,0.0184622217457558,0.8938053097345133,10,0,0,0.0,14725,0.1127566218192678,1745,0.7237660721692244,151,0.0011562818264658,0.0122673078542931,0.0001990083110285,0.1526301056146621,53.87629999313504,2.2560000070370734,39.07890000846237,1.6405999922426415,1.3036000018473717
EngineeringROI_v2_B05,JILONG_EI_0089,650,B05,13;219;57;119;217;105;157;128;147;3,0.05,10,112,102,10,0.0147866238867915,0.9008928571428572,10,0,0,0.0,14714,0.1126723893683332,1269,0.6571724495080269,160,0.0012251992863214,0.0123745127918463,0.0002008729497902,0.2092636674642563,54.67590001353528,1.777800003765151,37.528700006078,1.7374000017298386,1.2463000020943582
