method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
SectionOnly_B10,JILONG_EI_0169,530,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.52219999278896,1.3103000092087314,11.792099990998397,2.1428000036394224
SectionOnly_B10,JILONG_EI_0169,540,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.01990000973456,1.34529999922961,12.34229998954106,2.287200011778623
SectionOnly_B10,JILONG_EI_0169,550,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.4268999985652,2.0914999913657084,12.432999996235594,3.041899995878339
SectionOnly_B10,JILONG_EI_0169,560,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.08210000314284,1.2955999991390854,11.590000009164214,2.1551000099861994
SectionOnly_B10,JILONG_EI_0169,570,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.36490000283811,1.3526999973692,12.0943000074476,2.2324000019580126
SectionOnly_B10,JILONG_EI_0169,580,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.10019999544602,1.2809999898308888,12.006700009806082,2.199900001869537
SectionOnly_B10,JILONG_EI_0169,590,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.60149999998976,1.299800002016127,12.034700004733168,2.192200001445599
SectionOnly_B10,JILONG_EI_0169,600,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.94209999940358,1.325000004726462,12.171900001703762,2.158999996026978
SectionOnly_B10,JILONG_EI_0169,610,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.315600005793385,1.5909999929135663,11.590199996135198,2.949900008388795
SectionOnly_B10,JILONG_EI_0169,620,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.97589999483898,1.291100008529611,11.849600006826222,2.2539000055985525
SectionOnly_B10,JILONG_EI_0169,630,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.20309999317397,1.322999989497475,12.68759999948088,3.078299996559508
SectionOnly_B10,JILONG_EI_0169,640,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.40780000935774,1.302599994232878,11.784399990574457,2.19049998850096
SectionOnly_B10,JILONG_EI_0169,650,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,56.24930000340101,1.883999997517094,12.532500011730008,3.4805999894160777
SectionOnly_B10,JILONG_EI_0169,660,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.34389999229461,1.3553000026149675,13.079199998173864,3.4764000010909517
SectionOnly_B10,JILONG_EI_0169,670,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,56.418899999698624,1.3451999984681606,12.102699998649769,2.257100000861101
SectionOnly_B10,JILONG_EI_0169,680,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.4726000080118,1.3141999952495098,12.261199997738004,2.191000006860122
SectionOnly_B10,JILONG_EI_0169,690,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.71199999738019,1.4811000000918284,12.323799994192086,2.5009000091813505
SectionOnly_B10,JILONG_EI_0169,700,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.11039998964407,1.4836999907856807,11.89429999794811,2.235599997220561
SectionOnly_B10,JILONG_EI_0169,710,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,56.28780000552069,1.2997000012546778,12.225900005432775,2.444600002490916
SectionOnly_B10,JILONG_EI_0169,720,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.96220000006724,1.416699989931658,12.387099995976314,2.176699999836273
SectionOnly_B10,JILONG_EI_0169,730,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.44279999937862,1.3436000008368865,11.995099994237536,2.1477000118466094
SectionOnly_B10,JILONG_EI_0169,740,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.91140000231098,1.2860999995609743,12.381599997752346,2.21580000652466
SectionOnly_B10,JILONG_EI_0169,750,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.56989999220241,1.4290999970398843,11.95960000040941,2.4581000034231693
SectionOnly_B10,JILONG_EI_0169,760,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.67940000037197,1.455799996620044,11.994000000413507,2.236100001027808
SectionOnly_B10,JILONG_EI_0169,770,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.120100001455285,1.4405999972950667,11.737900000298396,2.1855999948456883
SectionOnly_B10,JILONG_EI_0169,780,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.95590000262018,1.3472999999066817,12.08549999864772,2.2104999952716757
SectionOnly_B10,JILONG_EI_0169,790,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.27230001077987,1.9754999957513064,11.677800008328632,3.242299993871711
SectionOnly_B10,JILONG_EI_0169,800,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.65670001285616,1.4190999936545268,11.752500009606592,2.240700006950646
SectionOnly_B10,JILONG_EI_0169,810,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.74239999987185,3.277299998444505,12.306699994951488,2.506699995137751
SectionOnly_B10,JILONG_EI_0169,820,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.34860000968911,1.4858000067761168,12.32239999808371,2.4619000032544136
SectionOnly_B10,JILONG_EI_0169,830,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.90489999647252,1.874300010968,12.603600000147708,2.7457999967737123
SectionOnly_B10,JILONG_EI_0169,840,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.45270000584424,1.7714999994495884,12.24849998834543,2.97580000187736
SectionOnly_B10,JILONG_EI_0169,850,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.22609999368433,1.299800002016127,11.89650000014808,2.2231000039028004
SectionOnly_B10,JILONG_EI_0169,860,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.942800004733726,1.322200012509711,12.02559999364894,2.1779999951832
SectionOnly_B10,JILONG_EI_0169,870,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.41630000132136,1.28680000489112,12.164100000518374,2.166400008718483
SectionOnly_B10,JILONG_EI_0169,880,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.00469999585766,1.349300000583753,12.034499988658354,2.195299995946698
SectionOnly_B10,JILONG_EI_0169,890,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.09890000009909,1.3753999955952168,11.588800000026822,2.183599994168617
SectionOnly_B10,JILONG_EI_0169,900,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.907299996353686,1.3116999907651916,12.19350000610575,2.2319999989122152
SectionOnly_B10,JILONG_EI_0169,910,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.44540000462439,1.3072000001557171,11.762399997678584,2.542600006563589
SectionOnly_B10,JILONG_EI_0169,920,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.85370000335388,2.393899994785897,11.91500001004897,2.849399999831803
SectionOnly_B10,JILONG_EI_0169,930,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.50470000505448,1.529899993329309,12.39430000714492,2.23349999578204
SectionOnly_B10,JILONG_EI_0169,940,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.27769999753218,1.5009000053396448,12.504400001489556,2.426600010949187
SectionOnly_B10,JILONG_EI_0169,950,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.4124999869382,1.9250000041211024,12.181600002804773,3.2306000066455454
SectionOnly_B10,JILONG_EI_0169,960,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.960799996275455,1.3088999985484406,11.974000008194707,2.191299994592555
SectionOnly_B10,JILONG_EI_0169,970,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.06850000144914,1.2962999899173155,11.924599995836616,2.36169999698177
SectionOnly_B10,JILONG_EI_0169,980,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.37019999953918,1.2841999996453524,12.170099987997672,2.1566999930655584
SectionOnly_B10,JILONG_EI_0169,990,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.51279999397229,1.8609999970067288,11.610900008236058,2.169500003219582
SectionOnly_B10,JILONG_EI_0169,1000,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.51309999625664,1.330499988398515,12.818599992897362,2.9426999972201884
SectionOnly_B10,JILONG_EI_0169,1010,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.93740000727121,1.3556999911088496,12.61809999414254,2.890200004912913
SectionOnly_B10,JILONG_EI_0169,1020,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,58.44880000222474,1.88529999286402,12.374700003420005,2.9433999879984185
SectionOnly_B10,JILONG_EI_0169,1030,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.99160000181291,1.320399998803623,12.100699997972695,2.232200000435114
SectionOnly_B10,JILONG_EI_0169,1040,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.56730000150856,1.3048999971942976,11.675200003082864,2.20390000322368
SectionOnly_B10,JILONG_EI_0169,1050,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.991400000290014,1.9083999941358345,12.56679999642074,2.9768000094918534
SectionOnly_B10,JILONG_EI_0169,1060,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.72919999738224,1.3001000043004751,12.065399991115555,2.188300000852905
SectionOnly_B10,JILONG_EI_0169,1070,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.69750000338536,1.3341000012587756,11.614699993515387,2.148200001101941
SectionOnly_B10,JILONG_EI_0169,1080,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.22320000070613,1.3146999990567565,12.471399997593837,2.2050999978091568
SectionOnly_B10,JILONG_EI_0169,1090,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.93640000349842,1.380999994580634,12.076400002115406,2.2181999956956133
SectionOnly_B10,JILONG_EI_0169,1100,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.44609999540262,1.320000010309741,11.912699992535636,2.4766999995335937
SectionOnly_B10,JILONG_EI_0169,1110,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.25650001072791,1.923599993460812,12.6248000015039,2.9534000059356917
SectionOnly_B10,JILONG_EI_0169,1120,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.52270001114812,1.3689000043086708,12.316199994529596,2.529999997932464
SectionOnly_B10,JILONG_EI_0169,1130,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.58909999288153,1.3005999935558066,12.145799992140384,2.213400002801791
SectionOnly_B10,JILONG_EI_0169,1140,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.32480000692885,1.291799999307841,11.95870000810828,2.241700000013225
SectionOnly_B10,JILONG_EI_0169,1150,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.21930000011344,1.2888000055681914,12.180700010503642,2.177699992898852
SectionOnly_B10,JILONG_EI_0169,1160,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.94940001133364,1.3002000050619245,11.570200003916398,2.176399997551925
SectionOnly_B10,JILONG_EI_0169,1170,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.71709999255836,1.2932000099681318,11.9218999898294,2.202699994086288
SectionOnly_B10,JILONG_EI_0169,1180,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.5060000004014,1.336100001935847,12.044899995089509,2.463500000885688
SectionOnly_B10,JILONG_EI_0169,1190,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.9071000025142,1.3553000026149675,12.157399993157014,3.42100000125356
SectionOnly_B10,JILONG_EI_0169,1200,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.89100000320468,1.2996000004932284,12.505499995313585,2.206400007707998
SectionOnly_B10,JILONG_EI_0169,1210,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.31189999217168,1.2755000061588362,11.677400005282834,2.1828000026289374
SectionOnly_B10,JILONG_EI_0169,1220,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.20410000078846,1.3238999963505194,12.083699999493549,2.200100003392436
SectionOnly_B10,JILONG_EI_0169,1230,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.07719999877736,1.50529999518767,12.221700002555735,2.2221999970497563
SectionOnly_B10,JILONG_EI_0169,1240,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.92289999872446,1.3214000064181164,12.132000003475696,2.2185999987414107
SectionOnly_B10,JILONG_EI_0169,1250,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.974900001776405,1.7020000086631626,12.573200001497751,2.2224999993341044
SectionOnly_B10,JILONG_EI_0169,1260,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.87429999245796,1.328000013018027,11.933600006159397,2.235199994174764
SectionOnly_B10,JILONG_EI_0169,1270,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.11339999793563,1.3503000081982464,12.087399998563342,2.2452999983215705
SectionOnly_B10,JILONG_EI_0169,1280,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.92559999786317,1.4230000087991357,11.83129999844823,2.1970000088913366
SectionOnly_B10,JILONG_EI_0169,1290,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.40229999658186,1.4032000035513192,12.255900001036936,2.205400000093505
SectionOnly_B10,JILONG_EI_0169,1300,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.04620000626892,1.3487000105669722,12.012499995762482,2.2104999952716757
SectionOnly_B10,JILONG_EI_0169,1310,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.6193000045605,2.2335000103339557,12.60849999380298,2.228799989097752
SectionOnly_B10,JILONG_EI_0169,1320,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.49729999236297,1.3429999962681904,12.156699987826867,2.2385000047506765
SectionOnly_B10,JILONG_EI_0169,1330,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.46650000521913,1.2969000090379268,11.777100007748231,2.4978000001283363
SectionOnly_B10,JILONG_EI_0169,1340,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.89880000439007,1.29640000523068,12.225600003148427,2.3606000031577423
SectionOnly_B10,JILONG_EI_0169,1350,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.43079999531619,1.2778000091202557,11.965700003202071,2.2761000000173226
SectionOnly_B10,JILONG_EI_0169,1360,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,55.54600000323262,1.321300005656667,11.986599987722002,2.1963000035611917
SectionOnly_B10,JILONG_EI_0169,1370,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.37329999404028,1.2931000092066824,12.03420000092592,2.251300000352785
SectionOnly_B10,JILONG_EI_0169,1380,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.029899998568,1.2962000037077814,12.047200012602843,2.2013999987393618
SectionOnly_B10,JILONG_EI_0169,1390,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.4038000080036,1.342599993222393,11.607899999944491,2.1545000054175034
SectionOnly_B10,JILONG_EI_0169,1400,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.75230001320597,1.2805000005755574,12.224899997818284,2.249900004244409
SectionOnly_B10,JILONG_EI_0169,1410,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.98120000609197,1.3124999968567863,12.64410000294447,2.2761000000173226
SectionOnly_B10,JILONG_EI_0169,1420,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,57.46510000608396,1.3037000026088208,12.24690000526607,2.21869999950286
SectionOnly_B10,JILONG_EI_0169,1430,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.790399997727945,1.3583999971160663,12.507799998275004,2.2154000034788623
SectionOnly_B10,JILONG_EI_0169,1440,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.29759999969974,1.3183999981265515,12.364600013825113,2.1990999957779422
SectionOnly_B10,JILONG_EI_0179,10,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.095500003313646,1.3206000003265217,11.904300001333468,2.259299988509156
SectionOnly_B10,JILONG_EI_0179,20,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.04119999730028,1.3293999945744872,12.114799988921732,2.2268000029725954
SectionOnly_B10,JILONG_EI_0179,30,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.294200002914295,1.3408999948296696,11.968199993134476,2.2132999874884263
SectionOnly_B10,JILONG_EI_0179,40,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.394199993112125,1.329599996097386,12.088799994671716,2.248500008136034
SectionOnly_B10,JILONG_EI_0179,50,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.41829998744652,1.2843000004068017,11.998300004051998,2.2074000007705763
SectionOnly_B10,JILONG_EI_0179,60,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.90730000019539,1.299800002016127,13.116600006469524,3.0955000111134723
SectionOnly_B10,JILONG_EI_0179,70,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.52420000801794,1.2815999943995848,11.703600001055747,2.537600012146868
SectionOnly_B10,JILONG_EI_0179,80,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.48500000056811,1.4759000041522086,11.810899988631718,3.173799996147864
SectionOnly_B10,JILONG_EI_0179,90,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.66870000236668,1.860299991676584,12.370099997497164,3.0359999946085736
SectionOnly_B10,JILONG_EI_0179,100,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,56.33759999182075,1.2980999890714884,12.4231000081636,2.986899999086745
SectionOnly_B10,JILONG_EI_0179,110,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.94040000101086,1.325000004726462,11.626899999100717,2.1779999951832
SectionOnly_B10,JILONG_EI_0179,120,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.66639999940526,1.328400001511909,12.168100001872515,2.145100006600842
SectionOnly_B10,JILONG_EI_0179,130,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,56.01780000142753,1.7742000054568052,11.57709999824874,2.868099996703677
SectionOnly_B10,JILONG_EI_0179,140,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.21609999029897,1.2451999937184155,11.782499990658836,2.1840999979758635
SectionOnly_B10,JILONG_EI_0179,150,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.519999990588985,1.273999994737096,11.853000003611667,2.16020000516437
SectionOnly_B10,JILONG_EI_0179,160,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.804600003990345,2.055999997537583,12.38759999978356,3.1540000054519624
SectionOnly_B10,JILONG_EI_0179,170,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.22000000544358,1.3078000047244132,12.118400001781993,2.1914000099059194
SectionOnly_B10,JILONG_EI_0179,180,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.56689999846276,1.4078999956836924,8.773800000199117,2.6012000016635284
SectionOnly_B10,JILONG_EI_0179,190,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.09639999945648,1.4118999970378354,8.79549999081064,2.2564000100828707
SectionOnly_B10,JILONG_EI_0179,200,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.38099999446422,1.2932000099681318,8.570000005420297,2.3885999980848283
SectionOnly_B10,JILONG_EI_0179,210,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.56839999917429,1.3034000003244728,8.832300009089522,2.183699994930066
