method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
RiskTemporal_B05,JILONG_EI_0049,670,B05,105;74;3;174;218;46;161;5;14;35,0.05,10,109,99,10,0.0193811212104968,0.8935779816513761,10,0,0,0.0,13350,0.1022275654524431,2003,0.7913868036349269,152,0.0011639393220053,0.0,0.0,0.0,53.44590000458993,1.6309000056935474,37.12559999257792,1.6537000046810135,0.621799990767613
RiskTemporal_B05,JILONG_EI_0049,680,B05,219;90;58;217;88;121;13;157;119;178,0.05,10,109,99,10,0.0209355928050171,0.9110091743119266,10,0,0,0.0,13339,0.1021433330015085,2245,0.8211411850768106,165,0.0012634867640189,0.0,0.0,0.0,53.44240000704304,1.702199995634146,37.63809999509249,1.8588999955682084,0.7344000041484833
RiskTemporal_B05,JILONG_EI_0049,690,B05,105;174;74;3;235;103;202;192;233;29,0.05,10,110,100,10,0.0181406069330964,0.9145454545454548,10,0,0,0.0,13320,0.1019978405862578,1850,0.7809202195018995,206,0.0015774440811388,0.0,0.0,0.0,55.37250000634231,2.3880000080680475,38.70289999758825,1.6119000065373257,0.5643999902531505
RiskTemporal_B05,JILONG_EI_0049,700,B05,219;13;90;58;217;49;88;134;161;156,0.05,10,110,100,10,0.0211500026801234,0.9118181818181816,10,0,0,0.0,13331,0.1020820730371924,2229,0.8070238957277335,267,0.0020445513090488,0.0,0.0,0.0,53.23119999957271,1.732099990476854,37.2170000046026,1.6641999973217023,0.6216000037966296
RiskTemporal_B05,JILONG_EI_0049,710,B05,74;105;174;3;46;235;103;166;213;215,0.05,10,110,100,10,0.0319853588685284,0.8972727272727272,10,0,0,0.0,13308,0.1019059506397837,3510,0.8403160162796265,276,0.0021134687689044,0.0,0.0,0.0,53.509700010181405,1.6405000060331076,37.30630000063684,1.6420000029029325,0.6366000015987083
RiskTemporal_B05,JILONG_EI_0049,720,B05,219;13;90;58;4;217;121;161;165;158,0.05,10,111,101,10,0.0204761430726466,0.918018018018018,10,0,0,0.0,13280,0.1016915407646775,2227,0.8328347045624532,165,0.0012634867640189,0.0,0.0,0.0,53.443099997821264,1.6487999964738265,37.14699999545701,1.578700001118705,0.6014999962644652
RiskTemporal_B05,JILONG_EI_0049,730,B05,105;74;235;174;3;29;84;35;134;201,0.05,10,112,102,10,0.0228346516988153,0.9053571428571427,10,0,0,0.0,13264,0.1015690208360453,2334,0.7826961770623743,198,0.0015161841168227,0.0,0.0,0.0,53.33490000339225,1.5866000030655414,37.048199999844655,1.6613000043435022,0.5818000063300133
RiskTemporal_B05,JILONG_EI_0049,740,B05,219;13;90;57;46;217;157;103;190;161,0.05,10,112,102,10,0.0255913500930385,0.9241071428571428,10,0,0,0.0,13220,0.1012320910323069,2709,0.8105924596050269,178,0.0013630342060325,0.0,0.0,0.0,54.51529999845661,1.69419999292586,37.70869999425486,2.212899998994544,0.9615000017220154
RiskTemporal_B05,JILONG_EI_0049,750,B05,74;105;3;235;84;174;233;178;49;213,0.05,10,111,101,10,0.0254764876599459,0.8981981981981983,10,0,0,0.0,13169,0.100841558759792,2706,0.8133453561767358,201,0.0015391566034412,0.0,0.0,0.0,53.600599989295006,1.638799993088469,36.92329999466892,1.6312999941874295,0.6233000021893531
RiskTemporal_B05,JILONG_EI_0049,760,B05,219;13;57;90;46;217;104;128;4;33,0.05,10,110,100,10,0.0088597223392117,0.900909090909091,10,0,0,0.0,13164,0.1008032712820944,778,0.672428694900605,220,0.0016846490186919,0.0,0.0,0.0,53.48980000417214,1.6743000014685094,36.94059999543242,1.647799988859333,0.5818000063300133
RiskTemporal_B05,JILONG_EI_0049,770,B05,84;174;105;3;74;235;103;206;29;161,0.05,10,111,101,10,0.0216094524124939,0.9,10,0,0,0.0,13207,0.1011325435902933,2256,0.7994330262225372,132,0.0010107894112151,0.0,0.0,0.0,53.92769999161828,1.6771000082371756,37.62770000321325,1.6291000065393746,0.6564000068465248
RiskTemporal_B05,JILONG_EI_0049,780,B05,219;13;57;90;217;121;88;192;190;158,0.05,10,107,98,10,0.0146334739760014,0.9177570093457944,10,0,0,0.0,13169,0.100841558759792,1504,0.7870225013082156,92,0.0007044895896348,0.0,0.0,0.0,53.50960000941996,1.626800003577955,36.86699998797849,1.5933999966364354,0.6067000067560002
RiskTemporal_B05,JILONG_EI_0049,790,B05,84;74;105;46;174;3;218;103;35;156,0.05,10,107,97,10,0.0253692827223928,0.9018691588785046,10,0,0,0.0,13160,0.1007726412999364,2550,0.7696951403561727,164,0.0012558292684794,0.0,0.0,0.0,53.67049999767914,1.6797999996924773,36.80989998974837,1.649599988013506,0.5985000025248155
RiskTemporal_B05,JILONG_EI_0049,800,B05,219;13;90;57;104;217;4;128;157;190,0.05,10,107,97,10,0.0161649730839031,0.911214953271028,10,0,0,0.0,13118,0.100451026487277,1568,0.7427759355755567,200,0.0015314991079017,0.0,0.0,0.0,53.56640000536572,1.6307000041706488,36.70029999921098,1.581599994096905,0.564500005566515
RiskTemporal_B05,JILONG_EI_0049,810,B05,84;74;105;174;233;3;235;29;112;103,0.05,10,108,98,10,0.0176811572007259,0.912037037037037,10,0,0,0.0,13118,0.100451026487277,1764,0.7639670853183196,168,0.0012864592506374,0.0,0.0,0.0,54.46549999760464,2.276200000778772,38.36809999484103,1.625899996724911,0.6195999885676429
RiskTemporal_B05,JILONG_EI_0049,820,B05,219;58;217;46;89;121;91;13;4;134,0.05,10,109,99,10,0.0111033685322878,0.9192660550458716,10,0,0,0.0,13091,0.1002442741077103,1117,0.7703448275862069,111,0.0008499820048854,0.0,0.0,0.0,53.32049999560695,1.616099994862452,37.39690000656992,1.570199994603172,0.5661999894073233
RiskTemporal_B05,JILONG_EI_0049,830,B05,84;105;74;174;3;233;235;103;161;49,0.05,10,110,100,10,0.0214639599972433,0.9245454545454546,10,0,0,0.0,13082,0.1001753566478547,2136,0.7620406707099536,201,0.0015391566034412,0.0,0.0,0.0,53.32300000009127,1.6559999930905178,36.96450000279583,1.6895000007934868,0.6181000062497333
RiskTemporal_B05,JILONG_EI_0049,840,B05,219;13;106;217;46;58;190;88;178;251,0.05,10,109,99,10,0.0150469787351348,0.9284403669724772,10,0,0,0.0,13057,0.099983919259367,1584,0.8061068702290076,104,0.0007963795361089,0.0,0.0,0.0,55.03150000004098,1.6189000016311184,37.07059999578632,1.603799988515675,0.6131000118330121
RiskTemporal_B05,JILONG_EI_0049,850,B05,84;74;105;174;235;233;192;14;35;49,0.05,10,111,101,10,0.0140055593417616,0.918018018018018,10,0,0,0.0,13026,0.0997465368976422,1296,0.7085839256424276,151,0.0011562818264658,0.0,0.0,0.0,54.01890000212006,2.29060000856407,37.80510000069626,1.7315000004600734,0.6742999976268038
RiskTemporal_B05,JILONG_EI_0049,860,B05,219;13;58;90;104;128;3;217;66;46,0.05,10,111,101,10,0.0120835279613449,0.9,10,0,0,0.0,13034,0.0998077968619583,1160,0.7351077313054499,249,0.0019067163893377,0.0,0.0,0.0,53.64329999429174,2.300099993590265,38.68920000968501,1.6398000007029625,0.5799000064143911
RiskTemporal_B05,JILONG_EI_0049,870,B05,105;74;192;174;235;103;29;84;233;201,0.05,10,112,102,10,0.0233477038999624,0.9267857142857142,10,0,0,0.0,13053,0.0999532892772089,2363,0.7750081994096425,162,0.0012405142774004,0.0,0.0,0.0,53.1502000085311,1.6401000029873103,36.850399992545135,1.967999996850267,0.57409999135416
RiskTemporal_B05,JILONG_EI_0049,880,B05,219;13;57;90;46;3;104;216;128;161,0.05,10,112,102,10,0.017382514874685,0.9276785714285716,10,0,0,0.0,12991,0.0994785245537594,1791,0.7889867841409691,312,0.0023891386083267,0.0,0.0,0.0,53.45530000340659,1.639399997657165,37.71949998917989,2.1640000049956143,0.8768000116106123
RiskTemporal_B05,JILONG_EI_0049,890,B05,105;235;74;84;192;156;174;134;50;103,0.05,10,111,101,10,0.0217855748099026,0.9009009009009008,10,0,0,0.0,12975,0.0993560046251273,2232,0.7845342706502636,121,0.0009265569602805,0.0,0.0,0.0,53.39729999832343,1.651099999435246,36.542899993946776,1.6696999955456704,0.5810000002384186
RiskTemporal_B05,JILONG_EI_0049,900,B05,219;13;104;58;90;128;190;157;46;216,0.05,10,112,102,10,0.0200549808179736,0.93125,10,0,0,0.0,12952,0.0991798822277186,2109,0.8052691867124857,248,0.0018990588937981,0.0,0.0,0.0,53.120000011404045,1.6666000010445714,36.651999995228834,1.5642999933334067,0.5734000005759299
RiskTemporal_B05,JILONG_EI_0049,910,B05,84;74;121;174;218;29;35;33;215;177,0.05,10,112,102,10,0.0275822989333108,0.8919642857142858,10,0,0,0.0,12913,0.0988812399016777,2985,0.82870627429206,304,0.0023278786440106,0.0,0.0,0.0,53.52210000273772,1.8216000025859105,36.78710000531282,1.6135000041685998,0.6089999951655045
RiskTemporal_B05,JILONG_EI_0049,920,B05,219;13;104;46;58;128;190;158;90;217,0.05,10,112,102,10,0.0152460736191621,0.9348214285714288,10,0,0,0.0,12867,0.0985289951068603,1500,0.7533902561526871,137,0.0010490768889127,0.0,0.0,0.0,53.45330000272952,1.5879999991739169,37.18639998987783,1.601899988600053,0.5622000026050955
RiskTemporal_B05,JILONG_EI_0049,930,B05,105;74;235;84;174;14;103;161;233;135,0.05,10,112,102,10,0.021686027367889,0.9044642857142856,10,0,0,0.0,12855,0.0984371051603862,2243,0.7920197740112994,172,0.0013170892327955,0.0,0.0,0.0,53.19130000134464,1.7426999984309075,37.52179999719374,1.6778999997768551,0.6234000029508024
RiskTemporal_B05,JILONG_EI_0049,940,B05,219;13;104;57;128;46;190;156;90;4,0.05,10,113,103,10,0.0162185755526797,0.9327433628318584,10,0,0,0.0,12814,0.0981231478432663,1625,0.767233238904627,121,0.0009265569602805,0.0,0.0,0.0,54.37009999877773,1.696000006631948,36.58030000224244,1.6442000051029029,0.6372999923769385
RiskTemporal_B05,JILONG_EI_0049,950,B05,105;74;29;84;192;235;174;49;178;134,0.05,10,115,105,10,0.0199937208536576,0.9104347826086958,10,0,0,0.0,12796,0.0979853129235552,2067,0.791650708540789,166,0.0012711442595584,0.0,0.0,0.0,53.5057999950368,1.7443999968236312,36.95689998858143,1.976900006411597,0.6418999982997775
RiskTemporal_B05,JILONG_EI_0049,960,B05,219;13;104;58;46;4;232;35;128;166,0.05,10,114,104,10,0.0119610080327128,0.9201754385964912,10,0,0,0.0,12757,0.0976866705975143,1084,0.6939820742637645,208,0.0015927590722178,0.0,0.0,0.0,53.22870000964031,1.6429000097559765,36.88959999999497,1.6462000057799742,0.6581000052392483
RiskTemporal_B05,JILONG_EI_0049,970,B05,74;121;88;84;174;218;49;29;213;5,0.05,10,113,103,10,0.0217702598188236,0.8902654867256636,10,0,0,0.0,12751,0.0976407256242773,2252,0.7921209989447766,163,0.0012481717729399,0.0,0.0,0.0,53.39580000145361,1.6327000048477205,36.98489999806043,1.6288000042550266,0.7456000021193177
RiskTemporal_B05,JILONG_EI_0049,980,B05,219;13;46;232;105;103;58;3;190;157,0.05,10,115,105,10,0.0206675804611343,0.9339130434782608,10,0,0,0.0,12741,0.0975641506688822,2135,0.7910337161911819,51,0.0003905322725149,0.0,0.0,0.0,54.39140000089537,2.4765999987721443,38.40720000152942,1.654799998505041,0.6182000070111826
RiskTemporal_B05,JILONG_EI_0049,990,B05,84;235;104;74;106;201;174;33;35;66,0.05,10,115,105,10,0.0228040217166573,0.9286956521739133,10,0,0,0.0,12663,0.0969668660168005,2277,0.7646071188717259,182,0.0013936641881906,0.0,0.0,0.0,53.23639999551233,1.6561000084038824,36.98289999738336,1.6810999950394034,0.6260999944061041
RiskTemporal_B05,JILONG_EI_0049,1000,B05,219;13;46;89;57;232;121;75;158;165,0.05,10,115,105,10,0.017336569901448,0.9182608695652176,10,0,0,0.0,12616,0.0966069637264436,1907,0.8423144876325088,63,0.000482422218989,0.0,0.0,0.0,53.69319999590516,1.6890999977476897,36.82809999736492,1.6415999998571351,0.6392000068444759
RiskTemporal_B05,JILONG_EI_0049,1010,B05,84;74;104;235;30;106;161;217;174;156,0.05,10,115,106,10,0.0211270301935049,0.9278260869565218,10,0,0,0.0,12563,0.0962011164628496,2094,0.7589706415367887,132,0.0010107894112151,0.0,0.0,0.0,54.01009999332018,2.3530000034952536,39.35029999411199,2.237799999420531,0.7643999997526407
RiskTemporal_B05,JILONG_EI_0049,1020,B05,219;13;232;90;58;121;192;46;100;190,0.05,10,116,106,10,0.0112641759386175,0.9413793103448278,10,0,0,0.0,12531,0.0959560766055853,1235,0.8395649218218899,75,0.0005743121654631,0.0,0.0,0.0,54.826100007630885,1.7134999943664295,37.35759999835864,1.631999999517575,0.6044000037945807
RiskTemporal_B05,JILONG_EI_0049,1030,B05,84;74;104;29;174;106;216;4;235;49,0.05,10,116,106,10,0.0169690101155516,0.906896551724138,10,0,0,0.0,12518,0.0958565291635717,1641,0.7405234657039711,165,0.0012634867640189,0.0,0.0,0.0,53.18410000472795,1.6999999934341758,37.05289999197703,1.6156999918166548,0.6484000041382387
RiskTemporal_B05,JILONG_EI_0049,1040,B05,219;13;232;105;46;103;192;58;35;91,0.05,10,114,105,10,0.0157131808470721,0.9543859649122808,10,0,0,0.0,12488,0.0956268042973865,1545,0.7529239766081871,66,0.0005053947056075,0.0,0.0,0.0,53.44689999765251,1.6980000073090196,37.09840000374243,1.578199997311458,0.5638000002363697
RiskTemporal_B05,JILONG_EI_0049,1050,B05,84;104;235;29;74;203;177;49;135;213,0.05,10,113,104,10,0.0267323169284253,0.904424778761062,10,0,0,0.0,12441,0.0952669020070295,2913,0.8344313950157548,307,0.0023508511306292,0.0,0.0,0.0,53.26470000727568,1.7380000062985346,37.160199994104914,1.6243999998550862,0.6299999949987978
RiskTemporal_B05,JILONG_EI_0049,1060,B05,219;13;232;46;121;89;134;57;190;176,0.05,10,112,103,10,0.0105596863489827,0.9428571428571428,10,0,0,0.0,12434,0.095213299538253,1122,0.813633067440174,77,0.0005896271565421,0.0,0.0,0.0,53.1221999990521,1.6401999891968444,38.46110000449698,2.1736000053351745,1.1266999936196953
RiskTemporal_B05,JILONG_EI_0049,1070,B05,90;104;29;3;178;233;35;174;66;235,0.05,10,112,102,10,0.0254305426867088,0.8955357142857142,10,0,0,0.0,12436,0.095228614529332,2631,0.7922312556458898,146,0.0011179943487682,0.0,0.0,0.0,53.39250000542961,1.6604999982519075,36.4967999921646,1.5826000017113984,0.62519998755306
RiskTemporal_B05,JILONG_EI_0049,1080,B05,219;13;232;46;74;105;190;103;177;201,0.05,10,112,102,10,0.0254458576777879,0.9392857142857144,10,0,0,0.0,12387,0.0948533972478961,2731,0.8218477279566657,221,0.0016923065142314,0.0,0.0,0.0,55.07050000596792,1.6462999919895085,37.22790000028908,1.7988000035984442,0.6141999911051244
RiskTemporal_B05,JILONG_EI_0049,1090,B05,104;90;14;235;134;128;58;166;100;176,0.05,10,112,102,10,0.0140438468194592,0.9071428571428573,10,0,0,0.0,12316,0.0943097150645909,1431,0.7802617230098147,196,0.0015008691257437,0.0,0.0,0.0,53.44709999917541,1.614599997992627,36.81259999575559,1.6388999938499182,0.6188999977894127
RiskTemporal_B05,JILONG_EI_0049,1100,B05,219;232;13;46;121;174;74;35;88;49,0.05,10,111,102,10,0.0148019388778706,0.918918918918919,10,0,0,0.0,12313,0.0942867425779724,1385,0.7165028453181583,51,0.0003905322725149,0.0,0.0,0.0,53.44350000086706,1.6441999905509874,36.94620000896976,2.744100012932904,0.6239000067580491
RiskTemporal_B05,JILONG_EI_0049,1110,B05,29;104;90;203;217;157;235;161;215;4,0.05,10,110,101,10,0.0309822269528527,0.9036363636363636,10,0,0,0.0,12265,0.093919182792076,3313,0.8188334157192289,214,0.0016387040454548,0.0,0.0,0.0,53.92819999542553,2.309000003151596,39.08729999966454,2.176199996029027,0.8873999904608354
RiskTemporal_B05,JILONG_EI_0049,1120,B05,219;13;232;74;105;174;156;103;49;186,0.05,10,111,101,10,0.0214333300150852,0.9126126126126126,10,0,0,0.0,12219,0.0935669379972586,2143,0.7656305823508396,69,0.0005283671922261,0.0,0.0,0.0,55.126599996583536,1.706100010778755,37.22630000265781,1.6203999985009432,0.6160000048112124
RiskTemporal_B05,JILONG_EI_0049,1130,B05,104;30;90;203;190;216;3;235;58;35,0.05,10,111,101,10,0.0170226125843281,0.9,10,0,0,0.0,12188,0.0933295556355338,1725,0.7759784075573549,115,0.0008806119870435,0.0,0.0,0.0,53.328200010582805,1.771700000972487,37.82179999689106,2.097799995681271,0.8854999905452132
RiskTemporal_B05,JILONG_EI_0049,1140,B05,219;13;84;232;46;74;106;177;88;201,0.05,10,110,101,10,0.0189982464335214,0.9263636363636364,10,0,0,0.0,12156,0.0930845157782695,2043,0.8234582829504232,209,0.0016004165677573,0.0,0.0,0.0,53.94030000024941,2.313199991476722,38.29150000819936,1.6327000048477205,0.5769999988842756
RiskTemporal_B05,JILONG_EI_0049,1150,B05,29;104;90;203;58;217;235;49;100;4,0.05,10,110,101,10,0.0162951505080748,0.9009090909090908,10,0,0,0.0,12118,0.0927935309477682,1593,0.7485902255639098,72,0.0005513396788446,0.0,0.0,0.0,53.23620000854135,1.6325000033248216,37.95319999335334,2.1483999880729243,0.8812000014586374
RiskTemporal_B05,JILONG_EI_0049,1160,B05,219;13;232;46;121;89;57;91;35;174,0.05,10,110,100,10,0.0140361893239197,0.9272727272727272,10,0,0,0.0,12101,0.0926633535235965,1413,0.7708674304418985,21,0.0001608074063296,0.0,0.0,0.0,53.693400011979975,2.127200001268648,36.96519999357406,1.614599997992627,0.6279000081121922
RiskTemporal_B05,JILONG_EI_0049,1170,B05,104;90;203;29;217;235;58;190;161;4,0.05,10,110,100,10,0.0172140499728158,0.890909090909091,10,0,0,0.0,12082,0.0925178611083459,1744,0.7758007117437722,92,0.0007044895896348,0.0,0.0,0.0,53.459200003999285,1.9247000018367544,36.8361000000732,1.5583000058541074,0.5978999979561195
RiskTemporal_B05,JILONG_EI_0049,1180,B05,219;13;232;121;174;74;201;103;134;35,0.05,10,112,102,10,0.0245422732041258,0.9258928571428572,10,0,0,0.0,12074,0.0924566011440298,2462,0.7681747269890795,79,0.0006049421476211,0.0,0.0,0.0,53.60290000680834,2.5009999953908846,39.51699999743141,2.1169000101508573,0.8705000072950497
RiskTemporal_B05,JILONG_EI_0049,1190,B05,203;90;104;29;177;233;49;58;157;4,0.05,10,113,103,10,0.0238990435788071,0.907079646017699,10,0,0,0.0,12000,0.0918899464741061,2492,0.7984620314001922,182,0.0013936641881906,0.0,0.0,0.0,53.11690000235103,1.6304000018863007,36.81429999414832,1.6411000106018037,0.6173000001581386
RiskTemporal_B05,JILONG_EI_0049,1200,B05,219;13;232;46;105;74;174;178;201;3,0.05,10,114,104,10,0.0227121317701832,0.9385964912280702,10,0,0,0.0,11971,0.0916678791034604,2358,0.7950101146325017,110,0.0008423245093459,0.0,0.0,0.0,53.58560000604484,1.603400000021793,37.08199999528006,1.634200001717545,0.6179000047268346
RiskTemporal_B05,JILONG_EI_0049,1210,B05,37;90;104;203;57;29;217;235;35;190,0.05,10,117,107,10,0.0152231011325435,0.9333333333333332,10,0,0,0.0,11913,0.0912237443621689,1454,0.7313883299798792,16,0.0001225199286321,0.0,0.0,0.0,53.2695000001695,1.6122999950312078,37.06960000272375,1.5860000130487606,0.5793000018456951
RiskTemporal_B05,JILONG_EI_0049,1220,B05,219;232;13;46;74;106;3;103;166;10,0.05,10,116,107,10,0.0146564464626199,0.9379310344827588,10,0,0,0.0,11904,0.0911548269023133,1529,0.7988505747126436,55,0.0004211622546729,0.0,0.0,0.0,53.19010000675917,1.612000007298775,37.790500005939975,2.180299998144619,0.8749999979045242
RiskTemporal_B05,JILONG_EI_0049,1230,B05,104;90;29;192;203;235;174;216;49;100,0.05,10,116,106,10,0.0205067730548046,0.9301724137931036,10,0,0,0.0,11880,0.0909710470093651,2158,0.8058252427184466,138,0.0010567343844522,0.0,0.0,0.0,53.58259999775328,1.693800004431978,36.81850001157727,1.5739000082248822,0.573799989069812
RiskTemporal_B05,JILONG_EI_0049,1240,B05,219;232;13;46;3;105;201;134;74;177,0.05,10,116,106,10,0.0206982104432924,0.9362068965517242,10,0,0,0.0,11839,0.0906570896922452,2208,0.8168701442841287,195,0.0014932116302042,0.0,0.0,0.0,53.46930000814609,1.727700000628829,37.81609999714419,2.1539000008488074,0.9222000080626458
RiskTemporal_B05,JILONG_EI_0049,1250,B05,90;104;192;30;218;135;35;112;190;49,0.05,10,116,106,10,0.0151082386994509,0.9198275862068966,10,0,0,0.0,11782,0.0902206124464932,1461,0.7404967055245818,102,0.0007810645450299,0.0,0.0,0.0,53.59959999623243,1.6720999992685392,37.68999999738298,2.1781999967060983,0.8780999924056232
RiskTemporal_B05,JILONG_EI_0049,1260,B05,219;232;13;84;57;121;46;178;34;89,0.05,10,115,107,10,0.0151388686816089,0.9260869565217392,10,0,0,0.0,11778,0.0901899824643352,1626,0.8224582701062215,74,0.0005666546699236,0.0,0.0,0.0,53.67570000817068,1.6313999949488789,37.8880000062054,2.0976999949198216,0.680199998896569
RiskTemporal_B05,JILONG_EI_0049,1270,B05,29;104;203;217;74;3;235;161;174;229,0.05,10,114,105,10,0.0210734277247283,0.9087719298245616,10,0,0,0.0,11769,0.0901210650044796,2128,0.7732558139534884,115,0.0008806119870435,0.0,0.0,0.0,54.63199999940116,1.6825999919092285,36.7848000023514,1.6659999964758754,0.6084999913582578
RiskTemporal_B05,JILONG_EI_0049,1280,B05,219;232;13;106;201;58;49;4;103;10,0.05,10,113,103,10,0.0199630908714995,0.9433628318584072,10,0,0,0.0,11724,0.0897764777052017,2019,0.7744533947065593,53,0.0004058472635939,0.0,0.0,0.0,53.65210000309162,2.6187000039499253,38.51850000501145,1.6532000008737668,0.5971999926259741
RiskTemporal_B05,JILONG_EI_0049,1290,B05,104;203;46;35;74;216;174;100;134;213,0.05,10,114,104,10,0.0299944100282561,0.8912280701754385,10,0,0,0.0,11685,0.0894778353791608,3183,0.8126116926219045,212,0.0016233890543758,0.0,0.0,0.0,53.77080000471324,1.6325999895343557,36.8194000038784,1.643399999011308,0.5759000050602481
RiskTemporal_B05,JILONG_EI_0049,1300,B05,219;232;106;13;57;49;4;135;157;88,0.05,10,113,103,10,0.017351884892527,0.9292035398230089,10,0,0,0.0,11643,0.0891562205665015,1763,0.7780229479258606,36,0.0002756698394223,0.0,0.0,0.0,53.58089999936056,1.6130000003613532,36.46610000578221,1.607099999091588,0.5997999978717417
