method,scenario_id,time_s,budget_fraction,selected_patch_count,eligible_patch_count,active_cell_coverage_fraction
RandomPerfect_B10,JILONG_EI_0119,90,0.1,19,182,0.056558262054812354
RandomPerfect_B10,JILONG_EI_0119,100,0.1,19,182,0.08907198811556692
RandomPerfect_B10,JILONG_EI_0119,110,0.1,19,182,0.06403197770137299
RandomPerfect_B10,JILONG_EI_0119,120,0.1,19,182,0.1136295763107718
RandomPerfect_B10,JILONG_EI_0119,130,0.1,19,182,0.09885826741505924
RandomPerfect_B10,JILONG_EI_0119,140,0.1,19,182,0.05307410158433583
RandomPerfect_B10,JILONG_EI_0119,150,0.1,19,182,0.06552518933157721
RandomPerfect_B10,JILONG_EI_0119,160,0.1,19,182,0.14723832423367614
RandomPerfect_B10,JILONG_EI_0119,170,0.1,19,182,0.06347298052698884
RandomPerfect_B10,JILONG_EI_0119,180,0.1,19,182,0.10749592238362521
RandomPerfect_B10,JILONG_EI_0119,190,0.1,19,182,0.09444754998430213
RandomPerfect_B10,JILONG_EI_0119,200,0.1,19,182,0.10084155875979202
RandomPerfect_B10,JILONG_EI_0119,210,0.1,19,182,0.050968290310970894
RandomPerfect_B10,JILONG_EI_0119,220,0.1,19,182,0.08115413772771478
RandomPerfect_B10,JILONG_EI_0119,230,0.1,19,182,0.11835425105864876
RandomPerfect_B10,JILONG_EI_0119,240,0.1,19,182,0.10969362360346425
RandomPerfect_B10,JILONG_EI_0119,250,0.1,19,182,0.08665221952508213
RandomPerfect_B10,JILONG_EI_0119,260,0.1,19,182,0.13765113981821106
RandomPerfect_B10,JILONG_EI_0119,270,0.1,19,182,0.12856935010835358
RandomPerfect_B10,JILONG_EI_0119,280,0.1,19,182,0.1111255752693524
RandomPerfect_B10,JILONG_EI_0119,290,0.1,19,182,0.09125437434432694
RandomPerfect_B10,JILONG_EI_0119,300,0.1,19,182,0.11616420733434923
RandomPerfect_B10,JILONG_EI_0119,310,0.1,19,182,0.05969783522601098
RandomPerfect_B10,JILONG_EI_0119,320,0.1,19,182,0.13914435144841528
RandomPerfect_B10,JILONG_EI_0119,330,0.1,19,182,0.11342282393120506
RandomPerfect_B10,JILONG_EI_0119,340,0.1,19,182,0.057339326599842255
RandomPerfect_B10,JILONG_EI_0119,350,0.1,19,182,0.06832783269903746
RandomPerfect_B10,JILONG_EI_0119,360,0.1,19,182,0.1378425772066988
RandomPerfect_B10,JILONG_EI_0119,370,0.1,19,182,0.08071000298642327
RandomPerfect_B10,JILONG_EI_0119,380,0.1,19,182,0.09910330727232351
RandomPerfect_B10,JILONG_EI_0119,390,0.1,19,182,0.08901838564679036
RandomPerfect_B10,JILONG_EI_0119,400,0.1,19,182,0.12252758612768108
RandomPerfect_B10,JILONG_EI_0119,410,0.1,19,182,0.11533719781608227
RandomPerfect_B10,JILONG_EI_0119,420,0.1,19,182,0.11889793324195388
RandomPerfect_B10,JILONG_EI_0119,430,0.1,19,182,0.07149803585239412
RandomPerfect_B10,JILONG_EI_0119,440,0.1,19,182,0.10183703317992818
RandomPerfect_B10,JILONG_EI_0119,450,0.1,19,182,0.09054988475469213
RandomPerfect_B10,JILONG_EI_0119,460,0.1,19,182,0.0816135874600853
RandomPerfect_B10,JILONG_EI_0119,470,0.1,19,182,0.11192195480546133
RandomPerfect_B10,JILONG_EI_0119,480,0.1,19,182,0.0830761691081315
RandomPerfect_B10,JILONG_EI_0119,490,0.1,19,182,0.05998116256097281
RandomPerfect_B10,JILONG_EI_0119,500,0.1,19,182,0.14397623113384536
RandomPerfect_B10,JILONG_EI_0119,510,0.1,19,182,0.07947714620456234
RandomPerfect_B10,JILONG_EI_0119,520,0.1,19,182,0.037690193045462554
RandomPerfect_B10,JILONG_EI_0119,530,0.1,19,182,0.1401245108774724
RandomPerfect_B10,JILONG_EI_0119,540,0.1,19,182,0.10542074109241831
RandomPerfect_B10,JILONG_EI_0119,550,0.1,19,182,0.04968183106033341
RandomPerfect_B10,JILONG_EI_0119,560,0.1,19,182,0.11172285992143409
RandomPerfect_B10,JILONG_EI_0119,570,0.1,19,182,0.1105129756261917
RandomPerfect_B10,JILONG_EI_0119,580,0.1,19,182,0.12193030147559938
RandomPerfect_B10,JILONG_EI_0119,590,0.1,19,182,0.1027253026625112
RandomPerfect_B10,JILONG_EI_0119,600,0.1,19,182,0.06547924435834016
RandomPerfect_B10,JILONG_EI_0119,610,0.1,19,182,0.09575698172155815
RandomPerfect_B10,JILONG_EI_0119,620,0.1,19,182,0.09529753198918761
RandomPerfect_B10,JILONG_EI_0119,630,0.1,19,182,0.12211408136854761
RandomPerfect_B10,JILONG_EI_0119,640,0.1,19,182,0.08750985902550712
RandomPerfect_B10,JILONG_EI_0119,650,0.1,19,182,0.0871499567351502
RandomPerfect_B10,JILONG_EI_0119,660,0.1,19,182,0.12865358255928816
RandomPerfect_B10,JILONG_EI_0119,670,0.1,19,182,0.09610922651637556
RandomPerfect_B10,JILONG_EI_0119,680,0.1,19,182,0.13082065379696917
RandomPerfect_B10,JILONG_EI_0119,690,0.1,19,182,0.09217327380906801
RandomPerfect_B10,JILONG_EI_0119,700,0.1,19,182,0.08332886646093529
RandomPerfect_B10,JILONG_EI_0119,710,0.1,19,182,0.1519629989815531
RandomPerfect_B10,JILONG_EI_0119,720,0.1,19,182,0.08865848335643345
RandomPerfect_B10,JILONG_EI_0119,730,0.1,19,182,0.09957041450023356
RandomPerfect_B10,JILONG_EI_0119,740,0.1,19,182,0.13546875358945104
RandomPerfect_B10,JILONG_EI_0119,750,0.1,19,182,0.11624843978528382
RandomPerfect_B10,JILONG_EI_0119,760,0.1,19,182,0.12625678645542188
RandomPerfect_B10,JILONG_EI_0119,770,0.1,19,182,0.1339755419592468
RandomPerfect_B10,JILONG_EI_0119,780,0.1,19,182,0.10372077708264735
RandomPerfect_B10,JILONG_EI_0119,790,0.1,19,182,0.10502255132436385
RandomPerfect_B10,JILONG_EI_0119,800,0.1,19,182,0.10500723633328483
RandomPerfect_B10,JILONG_EI_0119,810,0.1,19,182,0.12598111661599956
RandomPerfect_B10,JILONG_EI_0119,820,0.1,19,182,0.15405349526383902
RandomPerfect_B10,JILONG_EI_0119,830,0.1,19,182,0.15710883598410305
RandomPerfect_B10,JILONG_EI_0119,840,0.1,19,182,0.08966927276764862
RandomPerfect_B10,JILONG_EI_0119,850,0.1,19,182,0.12542977693715493
RandomPerfect_B10,JILONG_EI_0119,860,0.1,19,182,0.11941098544310098
RandomPerfect_B10,JILONG_EI_0119,870,0.1,19,182,0.1144029833602622
RandomPerfect_B10,JILONG_EI_0119,880,0.1,19,182,0.11145484757755128
RandomPerfect_B10,JILONG_EI_0119,890,0.1,19,182,0.12275731099386634
RandomPerfect_B10,JILONG_EI_0119,900,0.1,19,182,0.12083527961344963
RandomPerfect_B10,JILONG_EI_0119,910,0.1,19,182,0.08137620509836054
RandomPerfect_B10,JILONG_EI_0119,920,0.1,19,182,0.0972655083428414
RandomPerfect_B10,JILONG_EI_0119,930,0.1,19,182,0.12308658330206523
RandomPerfect_B10,JILONG_EI_0119,940,0.1,19,182,0.07931633879823265
RandomPerfect_B10,JILONG_EI_0119,950,0.1,19,182,0.10311583493502616
RandomPerfect_B10,JILONG_EI_0119,960,0.1,19,182,0.0726160302011624
RandomPerfect_B10,JILONG_EI_0119,970,0.1,19,182,0.08996025759814995
RandomPerfect_B10,JILONG_EI_0119,980,0.1,19,182,0.1508296896417058
RandomPerfect_B10,JILONG_EI_0119,990,0.1,19,182,0.14688607943885873
RandomPerfect_B10,JILONG_EI_0119,1000,0.1,19,182,0.1258356242007489
RandomPerfect_B10,JILONG_EI_0119,1010,0.1,19,182,0.11330030400257292
RandomPerfect_B10,JILONG_EI_0119,1020,0.1,19,182,0.11286382675682091
RandomPerfect_B10,JILONG_EI_0119,1030,0.1,19,182,0.0824788844560498
RandomPerfect_B10,JILONG_EI_0119,1040,0.1,19,182,0.1138899311591151
RandomPerfect_B10,JILONG_EI_0119,1050,0.1,19,182,0.09374306039466732
RandomPerfect_B10,JILONG_EI_0119,1060,0.1,19,182,0.11806326622814742
RandomPerfect_B10,JILONG_EI_0119,1070,0.1,19,182,0.1525832561202533
RandomPerfect_B10,JILONG_EI_0119,1080,0.1,19,182,0.17374857379145578
RandomPerfect_B10,JILONG_EI_0119,1090,0.1,19,182,0.08424010843013684
RandomPerfect_B10,JILONG_EI_0119,1100,0.1,19,182,0.09149175670605172
RandomPerfect_B10,JILONG_EI_0119,1110,0.1,19,182,0.10706710263341272
RandomPerfect_B10,JILONG_EI_0119,1120,0.1,19,182,0.1585331301544517
RandomPerfect_B10,JILONG_EI_0119,1130,0.1,19,182,0.0977938755350675
RandomPerfect_B10,JILONG_EI_0119,1140,0.1,19,182,0.12706848098260984
RandomPerfect_B10,JILONG_EI_0119,1150,0.1,19,182,0.07529615363999051
RandomPerfect_B10,JILONG_EI_0119,1160,0.1,19,182,0.13147154091782742
RandomPerfect_B10,JILONG_EI_0119,1170,0.1,19,182,0.06809045033731267
RandomPerfect_B10,JILONG_EI_0119,1180,0.1,19,182,0.10981614353209639
RandomPerfect_B10,JILONG_EI_0119,1190,0.1,19,182,0.10450184162767726
RandomPerfect_B10,JILONG_EI_0119,1200,0.1,19,182,0.07587812330099318
RandomPerfect_B10,JILONG_EI_0119,1210,0.1,19,182,0.08842875849024819
RandomPerfect_B10,JILONG_EI_0119,1220,0.1,19,182,0.12001592759072217
RandomPerfect_B10,JILONG_EI_0119,1230,0.1,19,182,0.12911303229165869
RandomPerfect_B10,JILONG_EI_0119,1240,0.1,19,182,0.09417953764041932
RandomPerfect_B10,JILONG_EI_0119,1250,0.1,19,182,0.1469549968987143
RandomPerfect_B10,JILONG_EI_0119,1260,0.1,19,182,0.06054015973535695
RandomPerfect_B10,JILONG_EI_0119,1270,0.1,19,182,0.09515203957393695
RandomPerfect_B10,JILONG_EI_0119,1280,0.1,19,182,0.11714436676340637
RandomPerfect_B10,JILONG_EI_0119,1290,0.1,19,182,0.10024427410771033
RandomPerfect_B10,JILONG_EI_0119,1300,0.1,19,182,0.09172148157223699
RandomPerfect_B10,JILONG_EI_0119,1310,0.1,19,182,0.1068833227404645
RandomPerfect_B10,JILONG_EI_0119,1320,0.1,19,182,0.09689029106140545
RandomPerfect_B10,JILONG_EI_0119,1330,0.1,19,182,0.10789411215167967
RandomPerfect_B10,JILONG_EI_0119,1340,0.1,19,182,0.11303229165869011
RandomPerfect_B10,JILONG_EI_0119,1350,0.1,19,182,0.14258256694565474
RandomPerfect_B10,JILONG_EI_0119,1360,0.1,19,182,0.16852616183351074
RandomPerfect_B10,JILONG_EI_0119,1370,0.1,19,182,0.08053388058901456
RandomPerfect_B10,JILONG_EI_0119,1380,0.1,19,182,0.049689488555872914
RandomPerfect_B10,JILONG_EI_0119,1390,0.1,19,182,0.0690552947752908
RandomPerfect_B10,JILONG_EI_0119,1400,0.1,19,182,0.14007090840869585
RandomPerfect_B10,JILONG_EI_0119,1410,0.1,19,182,0.1392515563859684
RandomPerfect_B10,JILONG_EI_0119,1420,0.1,19,182,0.10365951711833128
RandomPerfect_B10,JILONG_EI_0119,1430,0.1,19,182,0.14629645228231655
RandomPerfect_B10,JILONG_EI_0119,1440,0.1,19,182,0.10768735977211294
RandomPerfect_B10,JILONG_EI_0129,10,0.1,19,182,0.10248792030078642
RandomPerfect_B10,JILONG_EI_0129,20,0.1,19,182,0.13359266718227136
RandomPerfect_B10,JILONG_EI_0129,30,0.1,19,182,0.06649003376955533
RandomPerfect_B10,JILONG_EI_0129,40,0.1,19,182,0.07644477797091684
RandomPerfect_B10,JILONG_EI_0129,50,0.1,19,182,0.1306751613817185
RandomPerfect_B10,JILONG_EI_0129,60,0.1,19,182,0.14797344380546898
RandomPerfect_B10,JILONG_EI_0129,70,0.1,19,182,0.10293205504207793
RandomPerfect_B10,JILONG_EI_0129,80,0.1,19,182,0.13454985412470996
RandomPerfect_B10,JILONG_EI_0129,90,0.1,19,182,0.04108246356946497
RandomPerfect_B10,JILONG_EI_0129,100,0.1,19,182,0.09028187241080932
RandomPerfect_B10,JILONG_EI_0129,110,0.1,19,182,0.07851230176658422
RandomPerfect_B10,JILONG_EI_0129,120,0.1,19,182,0.09433268755120951
RandomPerfect_B10,JILONG_EI_0129,130,0.1,19,182,0.1004816564694351
RandomPerfect_B10,JILONG_EI_0129,140,0.1,19,182,0.10784816717844262
RandomPerfect_B10,JILONG_EI_0129,150,0.1,19,182,0.07262368769670191
RandomPerfect_B10,JILONG_EI_0129,160,0.1,19,182,0.09906501979462597
RandomPerfect_B10,JILONG_EI_0129,170,0.1,19,182,0.09212732883583095
RandomPerfect_B10,JILONG_EI_0129,180,0.1,19,182,0.0767587352880367
RandomPerfect_B10,JILONG_EI_0129,190,0.1,19,182,0.07781546967248891
RandomPerfect_B10,JILONG_EI_0129,200,0.1,19,182,0.09593310411896686
RandomPerfect_B10,JILONG_EI_0129,210,0.1,19,182,0.07785375715018646
RandomPerfect_B10,JILONG_EI_0129,220,0.1,19,182,0.14612798738044736
RandomPerfect_B10,JILONG_EI_0129,230,0.1,19,182,0.07343538222388986
RandomPerfect_B10,JILONG_EI_0129,240,0.1,19,182,0.11346876890444212
RandomPerfect_B10,JILONG_EI_0129,250,0.1,19,182,0.10267170019373464
RandomPerfect_B10,JILONG_EI_0129,260,0.1,19,182,0.08920216553973857
RandomPerfect_B10,JILONG_EI_0129,270,0.1,19,182,0.14692436691655628
RandomPerfect_B10,JILONG_EI_0129,280,0.1,19,182,0.09057285724131066
RandomPerfect_B10,JILONG_EI_0129,290,0.1,19,182,0.07168947324088183
RandomPerfect_B10,JILONG_EI_0129,300,0.1,19,182,0.12408971521774088
RandomPerfect_B10,JILONG_EI_0129,310,0.1,19,182,0.0933831581043104
RandomPerfect_B10,JILONG_EI_0129,320,0.1,19,182,0.11702184683477422
RandomPerfect_B10,JILONG_EI_0129,330,0.1,19,182,0.09110122443353677
RandomPerfect_B10,JILONG_EI_0129,340,0.1,19,182,0.05808210366717462
RandomPerfect_B10,JILONG_EI_0129,350,0.1,19,182,0.1337841045707591
RandomPerfect_B10,JILONG_EI_0129,360,0.1,19,182,0.11422686096285349
RandomPerfect_B10,JILONG_EI_0129,370,0.1,19,182,0.07144443338361756
RandomPerfect_B10,JILONG_EI_0129,380,0.1,19,182,0.10846076682160333
RandomPerfect_B10,JILONG_EI_0129,390,0.1,19,182,0.09323766568905974
RandomPerfect_B10,JILONG_EI_0129,400,0.1,19,182,0.06938456708348967
RandomPerfect_B10,JILONG_EI_0129,410,0.1,19,182,0.09715064590974876
RandomPerfect_B10,JILONG_EI_0129,420,0.1,19,182,0.050501183083060855
RandomPerfect_B10,JILONG_EI_0129,430,0.1,19,182,0.1185610034382155
RandomPerfect_B10,JILONG_EI_0129,440,0.1,19,182,0.11153142253294637
RandomPerfect_B10,JILONG_EI_0129,450,0.1,19,182,0.05372498870519408
RandomPerfect_B10,JILONG_EI_0129,460,0.1,19,182,0.08502883047070625
RandomPerfect_B10,JILONG_EI_0129,470,0.1,19,182,0.07219486794648942
RandomPerfect_B10,JILONG_EI_0129,480,0.1,19,182,0.05024848573025706
RandomPerfect_B10,JILONG_EI_0129,490,0.1,19,182,0.1265401137903837
RandomPerfect_B10,JILONG_EI_0129,500,0.1,19,182,0.11967899778698379
RandomPerfect_B10,JILONG_EI_0129,510,0.1,19,182,0.06790667044436446
RandomPerfect_B10,JILONG_EI_0129,520,0.1,19,182,0.07782312716802843
RandomPerfect_B10,JILONG_EI_0129,530,0.1,19,182,0.08348967386726497
RandomPerfect_B10,JILONG_EI_0129,540,0.1,19,182,0.05171106737830325
RandomPerfect_B10,JILONG_EI_0129,550,0.1,19,182,0.06204102886110069
RandomPerfect_B10,JILONG_EI_0129,560,0.1,19,182,0.189101852348171
RandomPerfect_B10,JILONG_EI_0129,570,0.1,19,182,0.16692574526575338
RandomPerfect_B10,JILONG_EI_0129,580,0.1,19,182,0.13416697934773453
RandomPerfect_B10,JILONG_EI_0129,590,0.1,19,182,0.13617324317908586
RandomPerfect_B10,JILONG_EI_0129,600,0.1,19,182,0.10304691747517057
RandomPerfect_B10,JILONG_EI_0129,610,0.1,19,182,0.08860488088765689
RandomPerfect_B10,JILONG_EI_0129,620,0.1,19,182,0.05933027544011456
RandomPerfect_B10,JILONG_EI_0129,630,0.1,19,182,0.11214402217610708
RandomPerfect_B10,JILONG_EI_0129,640,0.1,19,182,0.09551194186429386
RandomPerfect_B10,JILONG_EI_0129,650,0.1,19,182,0.09273227098345216
RandomPerfect_B10,JILONG_EI_0129,660,0.1,19,182,0.15605210159965083
RandomPerfect_B10,JILONG_EI_0129,670,0.1,19,182,0.11360660382415327
RandomPerfect_B10,JILONG_EI_0129,680,0.1,19,182,0.0750281412961077
RandomPerfect_B10,JILONG_EI_0129,690,0.1,19,182,0.1124196920155294
RandomPerfect_B10,JILONG_EI_0129,700,0.1,19,182,0.06001179254313084
RandomPerfect_B10,JILONG_EI_0129,710,0.1,19,182,0.06472115229992878
RandomPerfect_B10,JILONG_EI_0129,720,0.1,19,182,0.12397485278464826
RandomPerfect_B10,JILONG_EI_0129,730,0.1,19,182,0.08833686854377407
RandomPerfect_B10,JILONG_EI_0129,740,0.1,19,182,0.0960632815431385
RandomPerfect_B10,JILONG_EI_0129,750,0.1,19,182,0.14636536974217212
RandomPerfect_B10,JILONG_EI_0129,760,0.1,19,182,0.1337841045707591
RandomPerfect_B10,JILONG_EI_0129,770,0.1,19,182,0.14370821878996257
RandomPerfect_B10,JILONG_EI_0129,780,0.1,19,182,0.09602499406544096
RandomPerfect_B10,JILONG_EI_0129,790,0.1,19,182,0.1362191881523229
RandomPerfect_B10,JILONG_EI_0129,800,0.1,19,182,0.0717430757096584
RandomPerfect_B10,JILONG_EI_0129,810,0.1,19,182,0.08411758850150469
RandomPerfect_B10,JILONG_EI_0129,820,0.1,19,182,0.10283250760006432
RandomPerfect_B10,JILONG_EI_0129,830,0.1,19,182,0.09602499406544096
RandomPerfect_B10,JILONG_EI_0129,840,0.1,19,182,0.08440091583646653
RandomPerfect_B10,JILONG_EI_0129,850,0.1,19,182,0.08520495286811496
RandomPerfect_B10,JILONG_EI_0129,860,0.1,19,182,0.11476288565061911
RandomPerfect_B10,JILONG_EI_0129,870,0.1,19,182,0.09455475492185526
RandomPerfect_B10,JILONG_EI_0129,880,0.1,19,182,0.08813777365974684
RandomPerfect_B10,JILONG_EI_0129,890,0.1,19,182,0.10022895911663131
RandomPerfect_B10,JILONG_EI_0129,900,0.1,19,182,0.10316177990826321
RandomPerfect_B10,JILONG_EI_0129,910,0.1,19,182,0.1121593371671861
RandomPerfect_B10,JILONG_EI_0129,920,0.1,19,182,0.1209960870197793
RandomPerfect_B10,JILONG_EI_0129,930,0.1,19,182,0.1024726053097074
RandomPerfect_B10,JILONG_EI_0129,940,0.1,19,182,0.06096132199002994
RandomPerfect_B10,JILONG_EI_0129,950,0.1,19,182,0.14128079270393826
RandomPerfect_B10,JILONG_EI_0129,960,0.1,19,182,0.11792543130843626
RandomPerfect_B10,JILONG_EI_0129,970,0.1,19,182,0.0949452871943702
RandomPerfect_B10,JILONG_EI_0129,980,0.1,19,182,0.05331914144160011
RandomPerfect_B10,JILONG_EI_0129,990,0.1,19,182,0.11546737524025392
RandomPerfect_B10,JILONG_EI_0129,1000,0.1,19,182,0.14492576058074447
RandomPerfect_B10,JILONG_EI_0129,1010,0.1,19,182,0.1496121478509239
RandomPerfect_B10,JILONG_EI_0129,1020,0.1,19,182,0.16643566555122483
RandomPerfect_B10,JILONG_EI_0129,1030,0.1,19,182,0.0639554027459779
RandomPerfect_B10,JILONG_EI_0129,1040,0.1,19,182,0.05681861690315566
RandomPerfect_B10,JILONG_EI_0129,1050,0.1,19,182,0.14780497890359978
RandomPerfect_B10,JILONG_EI_0129,1060,0.1,19,182,0.09395747026977357
RandomPerfect_B10,JILONG_EI_0129,1070,0.1,19,182,0.1325818777710562
RandomPerfect_B10,JILONG_EI_0129,1080,0.1,19,182,0.09800828541017374
RandomPerfect_B10,JILONG_EI_0129,1090,0.1,19,182,0.0810928777633987
RandomPerfect_B10,JILONG_EI_0129,1100,0.1,19,182,0.12579733672305135
RandomPerfect_B10,JILONG_EI_0129,1110,0.1,19,182,0.09327595316675728
RandomPerfect_B10,JILONG_EI_0129,1120,0.1,19,182,0.09895781485707285
RandomPerfect_B10,JILONG_EI_0129,1130,0.1,19,182,0.10498426384666631
RandomPerfect_B10,JILONG_EI_0129,1140,0.1,19,182,0.09583355667695323
RandomPerfect_B10,JILONG_EI_0129,1150,0.1,19,182,0.0794541737179438
RandomPerfect_B10,JILONG_EI_0129,1160,0.1,19,182,0.12425818011961008
RandomPerfect_B10,JILONG_EI_0129,1170,0.1,19,182,0.0672404683324272
RandomPerfect_B10,JILONG_EI_0129,1180,0.1,19,182,0.12816350284475958
RandomPerfect_B10,JILONG_EI_0129,1190,0.1,19,182,0.1496427778330819
RandomPerfect_B10,JILONG_EI_0129,1200,0.1,19,182,0.10901976399598748
RandomPerfect_B10,JILONG_EI_0129,1210,0.1,19,182,0.10859860174131448
RandomPerfect_B10,JILONG_EI_0129,1220,0.1,19,182,0.1348484964507508
RandomPerfect_B10,JILONG_EI_0129,1230,0.1,19,182,0.1234005406191851
RandomPerfect_B10,JILONG_EI_0129,1240,0.1,19,182,0.07992893844139336
RandomPerfect_B10,JILONG_EI_0129,1250,0.1,19,182,0.1478126363991393
RandomPerfect_B10,JILONG_EI_0129,1260,0.1,19,182,0.09074132214317986
RandomPerfect_B10,JILONG_EI_0129,1270,0.1,19,182,0.07793798960112105
RandomPerfect_B10,JILONG_EI_0129,1280,0.1,19,182,0.11330030400257292
RandomPerfect_B10,JILONG_EI_0129,1290,0.1,19,182,0.05757670896156703
RandomPerfect_B10,JILONG_EI_0129,1300,0.1,19,182,0.09804657288787129
RandomPerfect_B10,JILONG_EI_0129,1310,0.1,19,182,0.09997626176382753
RandomPerfect_B10,JILONG_EI_0129,1320,0.1,19,182,0.0505394705607584
RandomPerfect_B10,JILONG_EI_0129,1330,0.1,19,182,0.09872043249534806
RandomPerfect_B10,JILONG_EI_0129,1340,0.1,19,182,0.09469258984156642
RandomPerfect_B10,JILONG_EI_0129,1350,0.1,19,182,0.10320006738596074
RandomPerfect_B10,JILONG_EI_0129,1360,0.1,19,182,0.1088666140851973
RandomPerfect_B10,JILONG_EI_0129,1370,0.1,19,182,0.14161006501213713
RandomPerfect_B10,JILONG_EI_0129,1380,0.1,19,182,0.10399644692206966
RandomPerfect_B10,JILONG_EI_0129,1390,0.1,19,182,0.10856031426361694
RandomPerfect_B10,JILONG_EI_0129,1400,0.1,19,182,0.09172148157223699
RandomPerfect_B10,JILONG_EI_0129,1410,0.1,19,182,0.07541867356862264
RandomPerfect_B10,JILONG_EI_0129,1420,0.1,19,182,0.08823732110176045
RandomPerfect_B10,JILONG_EI_0129,1430,0.1,19,182,0.11341516643566556
RandomPerfect_B10,JILONG_EI_0129,1440,0.1,19,182,0.05387048112044475
RandomPerfect_B10,JILONG_EI_0139,10,0.1,19,182,0.09414125016272178
RandomPerfect_B10,JILONG_EI_0139,20,0.1,19,182,0.07861184920859783
RandomPerfect_B10,JILONG_EI_0139,30,0.1,19,182,0.13847049184093851
RandomPerfect_B10,JILONG_EI_0139,40,0.1,19,182,0.11480883062385616
RandomPerfect_B10,JILONG_EI_0139,50,0.1,19,182,0.14255193696349672
RandomPerfect_B10,JILONG_EI_0139,60,0.1,19,182,0.09218858880014702
RandomPerfect_B10,JILONG_EI_0139,70,0.1,19,182,0.11244266450214793
RandomPerfect_B10,JILONG_EI_0139,80,0.1,19,182,0.10042039650511904
RandomPerfect_B10,JILONG_EI_0139,90,0.1,19,182,0.14484152812980985
RandomPerfect_B10,JILONG_EI_0139,100,0.1,19,182,0.10343744974768553
RandomPerfect_B10,JILONG_EI_0139,110,0.1,19,182,0.11486243309263272
RandomPerfect_B10,JILONG_EI_0139,120,0.1,19,182,0.11247329448430596
RandomPerfect_B10,JILONG_EI_0139,130,0.1,19,182,0.1290287998407241
RandomPerfect_B10,JILONG_EI_0139,140,0.1,19,182,0.10862923172347252
RandomPerfect_B10,JILONG_EI_0139,150,0.1,19,182,0.09499123216760726
RandomPerfect_B10,JILONG_EI_0139,160,0.1,19,182,0.053548866307785374
RandomPerfect_B10,JILONG_EI_0139,170,0.1,19,182,0.14604375492951274
RandomPerfect_B10,JILONG_EI_0139,180,0.1,19,182,0.05942216538658866
RandomPerfect_B10,JILONG_EI_0139,190,0.1,19,182,0.11304760664976912
RandomPerfect_B10,JILONG_EI_0139,200,0.1,19,182,0.12421989264191254
RandomPerfect_B10,JILONG_EI_0139,210,0.1,19,182,0.08777021387385042
RandomPerfect_B10,JILONG_EI_0139,220,0.1,19,182,0.13835562940784588
RandomPerfect_B10,JILONG_EI_0139,230,0.1,19,182,0.11767273395563248
RandomPerfect_B10,JILONG_EI_0139,240,0.1,19,182,0.08559548514062991
RandomPerfect_B10,JILONG_EI_0139,250,0.1,19,182,0.06988230429355775
RandomPerfect_B10,JILONG_EI_0139,260,0.1,19,182,0.09437863252444656
RandomPerfect_B10,JILONG_EI_0139,270,0.1,19,182,0.13212242803868568
RandomPerfect_B10,JILONG_EI_0139,280,0.1,19,182,0.06965257942737248
RandomPerfect_B10,JILONG_EI_0139,290,0.1,19,182,0.11845379850066237
RandomPerfect_B10,JILONG_EI_0139,300,0.1,19,182,0.08796165126233814
RandomPerfect_B10,JILONG_EI_0139,310,0.1,19,182,0.11504621298558093
RandomPerfect_B10,JILONG_EI_0139,320,0.1,19,182,0.15710117848856353
RandomPerfect_B10,JILONG_EI_0139,330,0.1,19,182,0.10400410441760918
RandomPerfect_B10,JILONG_EI_0139,340,0.1,19,182,0.09506014962746284
RandomPerfect_B10,JILONG_EI_0139,350,0.1,19,182,0.11982449020223446
RandomPerfect_B10,JILONG_EI_0139,360,0.1,19,182,0.07345835471050838
RandomPerfect_B10,JILONG_EI_0139,370,0.1,19,182,0.0883598410303926
RandomPerfect_B10,JILONG_EI_0139,380,0.1,19,182,0.10673783032521383
RandomPerfect_B10,JILONG_EI_0139,390,0.1,19,182,0.1266166887457788
RandomPerfect_B10,JILONG_EI_0139,400,0.1,19,182,0.10599505325788147
RandomPerfect_B10,JILONG_EI_0139,410,0.1,19,182,0.07028049406161221
RandomPerfect_B10,JILONG_EI_0139,420,0.1,19,182,0.10089516122856858
RandomPerfect_B10,JILONG_EI_0139,430,0.1,19,182,0.08734139412363792
RandomPerfect_B10,JILONG_EI_0139,440,0.1,19,182,0.10430274674365002
