method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
FrontOnly_B10,JILONG_EI_0049,160,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,54.20620000222698,1.7253999976674097,11.869699999806471,2.51130000106059
FrontOnly_B10,JILONG_EI_0049,170,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,54.46879999362864,1.9166999991284683,12.036699990858324,2.3199999995995317
FrontOnly_B10,JILONG_EI_0049,180,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.36189999454655,2.3139999975683168,8.700399994268082,2.1865000016987324
FrontOnly_B10,JILONG_EI_0049,190,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.01469999924302,1.7536999948788434,8.503199991537258,2.151399996364489
FrontOnly_B10,JILONG_EI_0049,200,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.63179999787826,1.7623000021558255,8.619499989436008,2.7420999977039173
FrontOnly_B10,JILONG_EI_0049,210,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,55.054099997505546,2.9827999969711527,12.783899990608916,3.008900006534532
FrontOnly_B10,JILONG_EI_0049,220,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,54.6846000070218,2.718200004892424,12.349399999948218,2.500400005374104
FrontOnly_B10,JILONG_EI_0049,230,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19530.0,True,,0.6666666666666666,,,,,1,2,54.85530001169536,2.9011999868089333,11.731399994459936,2.6174999948125333
FrontOnly_B10,JILONG_EI_0049,240,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19530.0,True,,0.6666666666666666,,,,,1,2,55.02239998895675,1.6860000032465905,12.176399992313236,2.1858999971300364
FrontOnly_B10,JILONG_EI_0049,250,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19530.0,True,,0.6666666666666666,,,,,1,2,54.412800003774464,1.72460000612773,12.038999993819743,2.215600005001761
FrontOnly_B10,JILONG_EI_0049,260,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19530.0,True,,0.6666666666666666,,,,,1,2,54.39750000368804,2.1304999972926453,11.922799996682445,2.163299999665469
FrontOnly_B10,JILONG_EI_0049,270,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19590.0,True,,0.6666666666666666,,,,,1,2,56.85470000025816,1.6577999922446909,12.615500003448687,3.0483000009553507
FrontOnly_B10,JILONG_EI_0049,280,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19590.0,True,,0.6666666666666666,,,,,1,2,55.04529998870567,2.761999989161268,11.900000012246892,2.3172999935923144
FrontOnly_B10,JILONG_EI_0049,290,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19620.0,True,,0.6666666666666666,,,,,1,2,54.95340000197757,1.7383999947924167,11.810600000899283,3.0203000060282648
FrontOnly_B10,JILONG_EI_0049,300,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19620.0,True,,0.6666666666666666,,,,,1,2,54.78970000694972,2.719200012506917,12.865500000771137,2.9918999935034662
FrontOnly_B10,JILONG_EI_0049,310,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19650.0,True,,0.6666666666666666,,,,,1,2,57.110599998850375,2.7516000118339434,12.826899997889996,3.7115000013727695
FrontOnly_B10,JILONG_EI_0049,320,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19710.0,True,,0.6666666666666666,,,,,1,2,55.92539999634028,1.706400013063103,11.817400009022094,2.164500008802861
FrontOnly_B10,JILONG_EI_0049,330,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19770.0,True,,0.6666666666666666,,,,,1,2,54.28480000409763,1.7036000062944368,12.7039000071818,2.9352999990805984
FrontOnly_B10,JILONG_EI_0049,340,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19830.0,True,,0.6666666666666666,,,,,1,2,56.51550000766292,2.9426000110106543,12.679599996772597,2.977600001031533
FrontOnly_B10,JILONG_EI_0049,350,B10,225;209,0.1,19,2,2,0.0314493341807628,19860.0,True,,0.75,,,,,1,1,54.478499994729646,3.4878999867942184,9.029399996506982,2.8348000050755218
FrontOnly_B10,JILONG_EI_0049,360,B10,225;209,0.1,19,2,2,0.0314493341807628,19890.0,True,,0.75,,,,,1,1,54.812699992908165,2.747499995166436,9.41949999833014,3.0881999991834164
FrontOnly_B10,JILONG_EI_0049,370,B10,225;209,0.1,19,2,2,0.0314493341807628,19980.0,True,,0.75,,,,,1,1,53.97960000846069,1.9731000065803528,8.626599999843165,2.50019998929929
FrontOnly_B10,JILONG_EI_0049,380,B10,225;209;241,0.1,19,3,3,0.0408527387032797,20010.0,True,,0.6666666666666666,,,,,1,2,54.29369999910705,1.683099995716475,11.994899992714636,2.127300002030097
FrontOnly_B10,JILONG_EI_0049,390,B10,225;209,0.1,19,2,2,0.0314493341807628,20070.0,True,,0.75,,,,,1,1,54.110299999592826,2.0127000025240704,8.53099999949336,2.148800005670637
FrontOnly_B10,JILONG_EI_0049,400,B10,225,0.1,19,1,1,0.0236922911992403,20130.0,True,,1.0,,,,,1,0,55.31650000193622,1.7228000069735572,5.492500000400469,2.1458999981405213
FrontOnly_B10,JILONG_EI_0049,410,B10,225,0.1,19,1,1,0.0236922911992403,20130.0,True,,1.0,,,,,1,0,55.27399999846239,2.717900002608076,6.200899995747022,2.9026999982306734
FrontOnly_B10,JILONG_EI_0049,420,B10,225,0.1,19,1,1,0.0236922911992403,20160.0,True,,1.0,,,,,1,0,53.82909999752883,1.7213999963132665,6.065299996407703,2.166699996450916
FrontOnly_B10,JILONG_EI_0049,430,B10,225,0.1,19,1,1,0.0236922911992403,20190.0,True,,1.0,,,,,1,0,54.67889999272302,3.006099999765865,5.568800013861619,2.1821999980602413
FrontOnly_B10,JILONG_EI_0049,440,B10,225,0.1,19,1,1,0.0236922911992403,20190.0,True,,1.0,,,,,1,0,54.86689999816008,1.8720999942161145,5.619799994747154,2.152699991711416
FrontOnly_B10,JILONG_EI_0049,450,B10,225,0.1,19,1,1,0.0236922911992403,20250.0,True,,1.0,,,,,1,0,54.23539999173954,1.6963999951258302,5.518000005395152,2.3141999990912154
FrontOnly_B10,JILONG_EI_0049,460,B10,225;241,0.1,19,2,2,0.0330956957217572,20250.0,True,,0.75,,,,,1,1,54.69420000736136,1.70090000028722,8.517700000084005,2.8083000070182607
FrontOnly_B10,JILONG_EI_0049,470,B10,225;241,0.1,19,2,2,0.0330956957217572,20310.0,True,,0.75,,,,,1,1,53.83900000015274,1.9011000113096088,8.887799995136447,2.163500001188368
FrontOnly_B10,JILONG_EI_0049,480,B10,225,0.1,19,1,1,0.0236922911992403,20310.0,True,,1.0,,,,,1,0,53.52830000629183,1.7633000097703189,6.382999999914318,2.204100004746578
FrontOnly_B10,JILONG_EI_0049,490,B10,225,0.1,19,1,1,0.0236922911992403,20310.0,True,,1.0,,,,,1,0,54.38210000284016,2.674300005310215,5.643600001349114,2.202100004069507
FrontOnly_B10,JILONG_EI_0049,500,B10,225,0.1,19,1,1,0.0236922911992403,20310.0,True,,1.0,,,,,1,0,54.1425999981584,2.2880999895278364,5.523199986782856,2.169700004742481
FrontOnly_B10,JILONG_EI_0049,510,B10,225;241,0.1,19,2,2,0.0330956957217572,20460.0,True,,0.75,,,,,1,1,54.83109998749569,1.7749999969964847,8.604400005424395,2.7280999929644167
FrontOnly_B10,JILONG_EI_0049,520,B10,225;241,0.1,19,2,2,0.0330956957217572,20460.0,True,,0.75,,,,,1,1,54.31749999115709,1.7334000003756955,9.116699991864152,2.368599991314113
FrontOnly_B10,JILONG_EI_0049,530,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,53.912100003799424,1.7807999975048006,8.490000007441267,2.2108999983174726
FrontOnly_B10,JILONG_EI_0049,540,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,54.14319998817518,2.0779999904334545,8.558300003642216,2.2396999993361533
FrontOnly_B10,JILONG_EI_0049,550,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,54.50130000826903,2.6846999971894547,9.615500006475486,3.2989000028464943
FrontOnly_B10,JILONG_EI_0049,560,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,56.27890001051128,1.6716000100132078,8.894900005543604,2.818299995851703
FrontOnly_B10,JILONG_EI_0049,570,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,54.27130000316538,1.7358999903080985,8.845000003930181,2.191199993831105
FrontOnly_B10,JILONG_EI_0049,580,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,54.26550000265706,1.7472000035922974,8.694300006027333,2.57430000056047
FrontOnly_B10,JILONG_EI_0049,590,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,54.00540000118781,1.7083999991882592,9.484000009251758,3.137199993943796
FrontOnly_B10,JILONG_EI_0049,600,B10,225;241,0.1,19,2,2,0.0330956957217572,20490.0,True,,0.75,,,,,1,1,55.4441999993287,1.6882999916560948,8.960699997260235,2.204200005508028
FrontOnly_B10,JILONG_EI_0049,610,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,55.5132000008598,3.4902999905170877,9.547900001052769,3.3033000072464347
FrontOnly_B10,JILONG_EI_0049,620,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,54.30400000477675,1.7036999925039709,8.913100013160147,2.191899999161251
FrontOnly_B10,JILONG_EI_0049,630,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,54.83880000247154,2.4062000011326745,8.502900003804825,2.2108999983174726
FrontOnly_B10,JILONG_EI_0049,640,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,55.17740000505,1.7340000049443915,9.12429999152664,2.239099994767457
FrontOnly_B10,JILONG_EI_0049,650,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,54.03330000990536,1.8792999908328056,8.5356000054162,2.1855999948456883
FrontOnly_B10,JILONG_EI_0049,660,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,55.02629998954944,2.755499997874722,9.39950000611134,2.2119999921415
FrontOnly_B10,JILONG_EI_0049,670,B10,225;241,0.1,19,2,2,0.0330956957217572,20520.0,True,,0.75,,,,,1,1,54.09700000018347,1.7222000024048612,8.84369999403134,2.271299992571585
FrontOnly_B10,JILONG_EI_0049,680,B10,225;241,0.1,19,2,2,0.0330956957217572,20610.0,True,,0.75,,,,,1,1,54.29570001433604,1.7367999971611423,8.81699999445118,2.229199992143549
FrontOnly_B10,JILONG_EI_0049,690,B10,225;241,0.1,19,2,2,0.0330956957217572,20640.0,True,,0.75,,,,,1,1,55.770399994798936,1.8007000035140663,8.866400006809272,2.358600002480671
FrontOnly_B10,JILONG_EI_0049,700,B10,225;241,0.1,19,2,2,0.0330956957217572,20670.0,True,,0.75,,,,,1,1,54.24709999351762,1.682799993432127,8.85790000029374,2.263699992909096
FrontOnly_B10,JILONG_EI_0049,710,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20700.0,True,,0.6666666666666666,,,,,1,2,54.785500004072674,1.7329999973298982,12.688899994827809,2.2517000033985823
FrontOnly_B10,JILONG_EI_0049,720,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20700.0,True,,0.6666666666666666,,,,,1,2,54.532099995412864,1.8103999900631609,11.755799991078677,2.2696999949403107
FrontOnly_B10,JILONG_EI_0049,730,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20700.0,True,,0.6666666666666666,,,,,1,2,53.960100005497225,1.7530000041006133,12.971799995284528,2.97359999967739
FrontOnly_B10,JILONG_EI_0049,740,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20700.0,True,,0.6666666666666666,,,,,1,2,54.63090000557713,2.649900008691475,12.116999991121702,2.740099997026846
FrontOnly_B10,JILONG_EI_0049,750,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20700.0,True,,0.6666666666666666,,,,,1,2,53.86619998898823,1.718500003335066,12.364700000034643,2.215200001955964
FrontOnly_B10,JILONG_EI_0049,760,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.62429999897722,1.73200000426732,12.213599999086,2.245799987576902
FrontOnly_B10,JILONG_EI_0049,770,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.13989999215119,1.7882000101963058,12.035899999318644,2.205800003139302
FrontOnly_B10,JILONG_EI_0049,780,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.51450000691693,2.0437000057427213,12.145700005930848,2.358300000196323
FrontOnly_B10,JILONG_EI_0049,790,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,57.08349999622442,1.779999991413206,11.635499991825782,2.409900000202469
FrontOnly_B10,JILONG_EI_0049,800,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.1252999973949,1.7331999988527969,12.021600006846713,2.212399995187297
FrontOnly_B10,JILONG_EI_0049,810,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.66419999720529,1.756300000124611,11.607699998421596,2.299100000527688
FrontOnly_B10,JILONG_EI_0049,820,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.44759999227245,1.7110000044340268,12.247400009073315,2.481400006217882
FrontOnly_B10,JILONG_EI_0049,830,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,53.89409999770578,1.772600007825531,11.61659999343101,2.225500007625669
FrontOnly_B10,JILONG_EI_0049,840,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.31849999877159,1.7614000098546967,11.887700005900117,2.526700001908466
FrontOnly_B10,JILONG_EI_0049,850,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.59569999948144,1.6819999873405322,12.013100000331178,2.202100004069507
FrontOnly_B10,JILONG_EI_0049,860,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.40150000504218,1.7296999867539853,12.038000000757163,2.1739999938290566
FrontOnly_B10,JILONG_EI_0049,870,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.90429999190383,1.6990000003715977,11.820500003523192,2.232099999673665
FrontOnly_B10,JILONG_EI_0049,880,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.23979999613948,1.7506000003777444,11.935699993046,2.2117000044090678
FrontOnly_B10,JILONG_EI_0049,890,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.50700000801589,2.086100008455105,11.825999987195246,2.2348999918904155
FrontOnly_B10,JILONG_EI_0049,900,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.36069999996107,1.7438999930163843,12.138499994762242,2.5950999988708645
FrontOnly_B10,JILONG_EI_0049,910,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,56.67429999448359,1.6999999934341758,11.635300004854798,2.183300006436184
FrontOnly_B10,JILONG_EI_0049,920,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,53.93239999830257,1.6963999951258302,12.221800003317185,2.2419000015361235
FrontOnly_B10,JILONG_EI_0049,930,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.12489999434911,1.758799990057014,11.669700004858896,2.813700004480779
FrontOnly_B10,JILONG_EI_0049,940,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,53.89180000929628,1.7434999899705872,12.589300007675774,2.2319999989122152
FrontOnly_B10,JILONG_EI_0049,950,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.63850000523962,3.1352000078186397,12.5765999982832,2.929099995526485
FrontOnly_B10,JILONG_EI_0049,960,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,53.99380000017118,2.289399999426678,12.018199995509349,2.313100005267188
FrontOnly_B10,JILONG_EI_0049,970,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,55.51109999942128,1.7293999990215525,12.198299998999572,2.261100002215244
FrontOnly_B10,JILONG_EI_0049,980,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.54910000844393,1.6931999998632818,11.8707999936305,2.1935999975539744
FrontOnly_B10,JILONG_EI_0049,990,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,55.1092000096105,1.7622000013943762,12.763400009134784,2.99950000771787
FrontOnly_B10,JILONG_EI_0049,1000,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.639900001348,1.7398999916622415,12.251899999682792,2.2064999939175323
FrontOnly_B10,JILONG_EI_0049,1010,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,55.05080000148155,1.6948000120464712,12.739600002532825,2.934000003733672
FrontOnly_B10,JILONG_EI_0049,1020,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.282199998851866,1.7160999996121973,11.79010000487324,2.249299999675713
FrontOnly_B10,JILONG_EI_0049,1030,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.916399996727705,1.7259000014746562,12.005100012174807,2.18390001100488
FrontOnly_B10,JILONG_EI_0049,1040,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.81139999756124,1.840600001742132,11.824700006400237,2.2056000016164035
FrontOnly_B10,JILONG_EI_0049,1050,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.34039999090601,1.7367999971611423,12.15750000847038,2.2261999984039
FrontOnly_B10,JILONG_EI_0049,1060,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.908100006286986,1.718799991067499,12.040500005241483,2.541100009693764
FrontOnly_B10,JILONG_EI_0049,1070,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.09930000314489,1.771300012478605,12.480099991080351,2.3385000095004216
FrontOnly_B10,JILONG_EI_0049,1080,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,53.94959999830462,1.65789999300614,12.081200009561144,2.218399997218512
FrontOnly_B10,JILONG_EI_0049,1090,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.42530001164414,2.583599998615682,12.260100003913976,2.741100004641339
FrontOnly_B10,JILONG_EI_0049,1100,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,56.37289999867789,1.694799997494556,12.791199987987056,2.961999998660758
FrontOnly_B10,JILONG_EI_0049,1110,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.13720000069589,1.6965999966487288,11.838099992019124,2.190799990785308
FrontOnly_B10,JILONG_EI_0049,1120,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,53.801399990334176,1.7191000079037622,11.88390000606887,2.1858999971300364
FrontOnly_B10,JILONG_EI_0049,1130,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.848999992827885,1.720300002489239,12.050699995597824,2.2471999982371926
FrontOnly_B10,JILONG_EI_0049,1140,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.25240000477061,1.7515999934403226,12.002899995422922,2.21649999730289
FrontOnly_B10,JILONG_EI_0049,1150,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20820.0,True,,0.6666666666666666,,,,,1,2,54.434699995908886,1.907400001073256,12.556299989228137,2.464400007738732
FrontOnly_B10,JILONG_EI_0049,1160,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20850.0,True,,0.6666666666666666,,,,,1,2,54.954000006546266,1.8764999986160549,12.107499991543593,2.3523999989265576
FrontOnly_B10,JILONG_EI_0049,1170,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20850.0,True,,0.6666666666666666,,,,,1,2,54.307800004608,1.7666999920038506,12.010199992801065,2.410999994026497
FrontOnly_B10,JILONG_EI_0049,1180,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20910.0,True,,0.6666666666666666,,,,,1,2,54.531899993889965,2.2763000015402213,11.662899996736089,2.782899988233112
FrontOnly_B10,JILONG_EI_0049,1190,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20910.0,True,,0.6666666666666666,,,,,1,2,53.960699995514005,1.6716000100132078,11.863499996252358,2.3323000059463084
FrontOnly_B10,JILONG_EI_0049,1200,B10,225;240;241,0.1,19,3,3,0.0537173312096545,20940.0,True,,0.6666666666666666,,,,,1,2,54.69370000355411,2.536700005293824,11.91380000091158,2.492899991921149
FrontOnly_B10,JILONG_EI_0049,1210,B10,225;240;241,0.1,19,3,3,0.0537173312096545,20940.0,True,,0.6666666666666666,,,,,1,2,53.82279999321327,1.992899997276254,12.06619999720715,2.3130000045057386
FrontOnly_B10,JILONG_EI_0049,1220,B10,225;240;241,0.1,19,3,3,0.0537173312096545,20970.0,True,,0.6666666666666666,,,,,1,2,54.00570000347216,2.227499993750825,11.696400004439056,2.9510999884223565
FrontOnly_B10,JILONG_EI_0049,1230,B10,225;241;240,0.1,19,3,3,0.0537173312096545,20970.0,True,,0.6666666666666666,,,,,1,2,54.0261999994982,1.8172999989474192,11.897000003955329,2.3188000050140545
FrontOnly_B10,JILONG_EI_0049,1240,B10,225;240;241,0.1,19,3,3,0.0537173312096545,20970.0,True,,0.6666666666666666,,,,,1,2,53.96659999678377,1.9625999993877483,11.784200003603472,2.2754000092390925
FrontOnly_B10,JILONG_EI_0049,1250,B10,225;240;241,0.1,19,3,3,0.0537173312096545,21030.0,True,,0.6666666666666666,,,,,1,2,54.18630001076963,1.8180999904870987,12.198500000522472,2.3656000121263787
FrontOnly_B10,JILONG_EI_0049,1260,B10,225;240;241,0.1,19,3,3,0.0537173312096545,21030.0,True,,0.6666666666666666,,,,,1,2,53.87439999321941,1.7626000044401735,11.716299995896406,2.350099995965138
FrontOnly_B10,JILONG_EI_0049,1270,B10,225;240;241,0.1,19,3,3,0.0537173312096545,21030.0,True,,0.6666666666666666,,,,,1,2,54.200599988689646,1.7853000026661905,11.944899990339763,2.7157000004081056
FrontOnly_B10,JILONG_EI_0049,1280,B10,225;240;241,0.1,19,3,3,0.0537173312096545,21030.0,True,,0.6666666666666666,,,,,1,2,54.54880000615958,1.820599994971417,11.846499997773208,2.338100006454624
FrontOnly_B10,JILONG_EI_0049,1290,B10,225;240;241,0.1,19,3,3,0.0537173312096545,21030.0,True,,0.6666666666666666,,,,,1,2,54.11370001093019,1.727099996060133,12.189500004751608,2.191499996115453
